"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 19:04:17.757","0","0","1.8302005968681045456","0","0.018302005968681044762","0","0","0","0","0","1.8302005968681045456","0.018302005968681044762","0","0","1.8302005968681045456","0.018302005968681044762","0.00021811264916467781134","0","0.00021811264916467781134","83.912000703819416003","0","83.912000703819416003","5703510.3033422837034","0","5703510.3033422837034","67970.138424821008812","0","67970.138424821008812","98.578879552561204491","1.0013365239119262906"
"10/09/2022 19:04:22.749","0","0","14.090039860749801193","0","0.14090039860749800638","0","0","0","0","0","14.090039860749801193","0.14090039860749800638","0","0","14.090039860749801193","0.14090039860749800638","0.0016281425925925925753","0","0.0016281425925925925753","86.539584888842298938","0","86.539584888842298938","4938730.775191151537","0","4938730.775191151537","57069.037037037036498","0","57069.037037037036498","90.667466232147504002","0"
"10/09/2022 19:04:27.758","0","0","2.1162557825745578199","0","0.021162557825745578061","0","0","0","0","0","2.1162557825745578199","0.021162557825745578061","0","0","2.1162557825745578199","0.021162557825745578061","0.00026835417721518984181","0","0.00026835417721518984181","78.860829562421415062","0","78.860829562421415062","5205022.3846963830292","0","5205022.3846963830292","66002.632911392400274","0","66002.632911392400274","98.010360319639573845","0.79859067911312831001"
"10/09/2022 19:04:32.746","0","0","1.3396656828802417927","0","0.013396656828802418898","0","0","0","0","0","1.3396656828802417927","0.013396656828802418898","0","0","1.3396656828802417927","0.013396656828802418898","0.00016299195121951220002","0","0.00016299195121951220002","82.19159518370082651","0","82.19159518370082651","5522813.3196732243523","0","5522813.3196732243523","67194.38048780488316","0","67194.38048780488316","98.768162382475011896","0.40093461065219915263"
"10/09/2022 19:04:37.761","204.19972631653087092","0.19941379523098717863","0.46002007810651845965","1024","0.0046002007810651843536","0.00042700000000000002493","0","204.19972631653087092","0.19941379523098717863","0","0.46002007810651845965","0.0046002007810651843536","0.008514939001828598919","8.5149390018285985395e-005","0.45150513910468986767","0.0045150513910468988155","9.6927310924369749069e-005","0.00042700000000000002493","9.5534599156118149219e-005","47.460483264974953954","0.19941379523098717863","47.261069469743965499","4401116.7013001898304","204.19972631653087092","4400912.5015738736838","92732.235294117650483","1024","93119.189873417722993","99.567903737079106463","0"
"10/09/2022 19:04:42.748","0","0","0.058789031376013642372","0","0.00058789031376013645407","0","0","0","0","0","0.058789031376013642372","0.00058789031376013645407","0","0","0.058789031376013642372","0.00058789031376013645407","2.8464077669902912692e-005","0","2.8464077669902912692e-005","20.653643294656344409","0","20.653643294656344409","415594.61558316182345","0","415594.61558316182345","20122.097087378639117","0","20122.097087378639117","99.878239048938738165","0"
"10/09/2022 19:04:47.760","0","0","0.24579558968038772715","0","0.0024579558968038772021","0","0","0","0","0","0.24579558968038772715","0.0024579558968038772021","0","0","0.24579558968038772715","0.0024579558968038772021","7.466969696969696208e-005","0","7.466969696969696208e-005","32.918001258864165948","0","32.918001258864165948","2130347.7038696608506","0","2130347.7038696608506","64716.80000000000291","0","64716.80000000000291","99.7124029007171373","1.396521265527570721"
"10/09/2022 19:04:52.750","0","0","0.44844053284926066461","0","0.0044844053284926067154","0","0","0","0","0","0.44844053284926066461","0.0044844053284926067154","0","0","0.44844053284926066461","0.0044844053284926067154","7.9906071428571421797e-005","0","7.9906071428571421797e-005","56.120742655408257349","0","56.120742655408257349","4076097.6425560065545","0","4076097.6425560065545","72630.857142857144936","0","72630.857142857144936","99.530612319344129446","0"
"10/09/2022 19:04:57.749","0","0","14.056613457290929148","0","0.14056613457290928482","0","0","0","0","0","14.056613457290929148","0.14056613457290928482","0","0","14.056613457290929148","0.14056613457290928482","0.0030162266094420600755","0","0.0030162266094420600755","46.603209096978417847","0","46.603209096978417847","4827058.791268366389","0","4827058.791268366389","103577.81974248927145","0","103577.81974248927145","89.037944132515647766","0"
"10/09/2022 19:05:02.764","3266.9706653591338181","0.19940006502436119495","1.0817164926177558204","16384","0.010817164926177557163","0.00011739999999999999405","0","3266.9706653591338181","0.19940006502436119495","0","1.0817164926177558204","0.010817164926177557163","0.0023409331442056091621","2.340933144205609135e-005","1.079375559473550128","0.010793755594735500794","0.0001241398169336384381","0.00011739999999999999405","0.00012415527522935778434","87.137828415645842028","0.19940006502436119495","86.938428350621478558","4746908.3767668213695","3266.9706653591338181","4743641.4061014624313","54475.862700228834001","16384","54563.2293577981618","98.844099455681202926","6.1814020157551974322"
"10/09/2022 19:05:07.756","6975.0842881117705474","0.40068269118289123742","0.46875284548639972737","17408","0.0046875284548639969961","0.00018770000000000000876","0","6975.0842881117705474","0.40068269118289123742","0","0.46875284548639972737","0.0046875284548639969961","0.0075208490698017932755","7.5208490698017933297e-005","0.46123199641659790027","0.004612319964165978968","7.4043037974683546896e-005","0.00018770000000000000876","7.3319108280254778501e-005","63.307865206896813959","0.40068269118289123742","62.907182515713920168","4529188.9226702237502","6975.0842881117705474","4522213.8383821118623","71542.278481012661359","17408","71887.082802547767642","99.338009014881563985","0.40068269118289123742"
"10/09/2022 19:05:12.759","0","0","0.17091847670923723812","0","0.0017091847670923723552","0","0","0","0","0","0.17091847670923723812","0.0017091847670923723552","0","0","0.17091847670923723812","0.0017091847670923723552","5.0011111111111108507e-005","0","5.0011111111111108507e-005","34.176154613403134874","0","34.176154613403134874","2361744.1638619904406","0","2361744.1638619904406","69105.029239766081446","0","69105.029239766081446","99.780861243732260846","0.39972110658951037765"
"10/09/2022 19:05:17.754","7380.7137488958414906","0.40042934835589416576","0.14952083897766274556","18432","0.0014952083897766274643","3.929999999999999981e-005","0","7380.7137488958414906","0.40042934835589416576","0","0.14952083897766274556","0.0014952083897766274643","0.0015736717429659875713","1.5736717429659875984e-005","0.14794716723469675257","0.0014794716723469675951","7.699072164948453389e-005","3.929999999999999981e-005","7.7784210526315794229e-005","19.420823395260867983","0.40042934835589416576","19.02039404690497193","1696539.0631142524071","7380.7137488958414906","1689158.3493653566111","87356.701030927841202","18432","88807.747368421056308","99.808066104784430195","1.2012880450676823862"
"10/09/2022 19:05:22.761","0","0","0.28182523959458893881","0","0.0028182523959458896136","0","0","0","0","0","0.28182523959458893881","0.0028182523959458896136","0","0","0.28182523959458893881","0.0028182523959458896136","7.4668783068783072519e-005","0","7.4668783068783072519e-005","37.74291535024936195","0","37.74291535024936195","2786799.4772626194172","0","2786799.4772626194172","73836.359788359783124","0","73836.359788359783124","99.692187743010464374","0.39939592963226838718"
"10/09/2022 19:05:27.760","102.43493031123614401","0.20006822326413309376","12.173539508931350284","512","0.12173539508931349729","0.00011790000000000000621","0","102.43493031123614401","0.20006822326413309376","0","12.173539508931350284","0.12173539508931349729","0.0023587947251187870584","2.3587947251187871397e-005","12.171180714206229823","0.12171180714206229767","0.0021425066901408448307","0.00011790000000000000621","0.0021496607773851587019","56.819375407013794188","0.20006822326413309376","56.61930718374966176","5559450.9727817187086","102.43493031123614401","5559348.5378514071926","97844.281690140851424","512","98188.212014134274796","89.709160810460261359","0"
