"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 18:52:54.067","117719.51718484451703","0","3653176.9852327355184","0","3770896.5024175802246","0","5597.1095608544201241","293.82674998731886262","648.25901750095329135","74.006737573388690521","477.24344824352812111","77.407047137571410644","905.68245333055119772","54.404953026923571713","80.207302072780706226","117.81072548844846892","53.004825559318923922","66.00600918707640119","8444.9688299622794148","2.8127529790029313084","0","0","0","0","0","0","0","0","0","0","0","0.23439708167352571455","9736.2863915130837995","8948.2146454613230162","18684.501036974408635","0.20001820965780725547","1429","3053","205"
"10/09/2022 18:52:59.059","111822.70714149189007","0","4096580.8927133809775","0","4208403.599854872562","0","5795.3415662615243491","219.76182025610606274","942.75216602118052833","69.113790326669629849","525.86579596379067425","111.78404348487435982","804.92524502190894964","81.133579948699136253","89.146773030052131048","122.80218397173473477","57.09400070464013055","49.080807623287128649","8868.8017726144680637","3.4431888365958238651","0","0","0","0","0","0","0","0","0","0","0","0.28693206916467389744","10936.205587603541062","9901.3017011468018609","20837.507288750344742","0","1429","3053","206"
"10/09/2022 18:53:04.060","119432.25204632952227","0","4475184.7893573865294","0","4594617.0414037164301","0","5899.8957496478433313","331.09313637930222285","872.31845049691753502","72.576575184593409062","492.24112425473549592","117.36212020208357387","771.3510387387366336","78.374703780607759995","110.56431426192881418","116.56237832677123833","72.976446122249583937","35.388577982570346592","8970.7046153783394402","1.5620065308967592266","0.31240130617935185642","0","0","0","0","0","0","0","0","0","0","0.15620065308967592821","12107.292250353275449","10915.476920669083484","23022.769171022358933","0.79974187531232410198","1429","3053","209"
"10/09/2022 18:53:09.074","110610.21788539519184","0","3420572.2719010054134","0","3531182.4897864004597","0","5281.295344839027166","366.79263337584387727","712.84223582668084873","78.5841748505070683","419.44801957009229909","109.69872123801746966","773.07680639737407091","96.534874689455378416","111.69324344234506441","108.10310347455541091","83.570480361326033858","62.627997215886338722","8204.2676352811104152","2.1814799008065381969","0","0.31163998582950547256","0","0","0","0.31163998582950547256","0","0","0","0","0","0.23373098662008376381","9341.1452917478363815","8449.5938664134046121","17790.739158161242813","1.3961655430293133939","1429","3053","209"
"10/09/2022 18:53:14.068","58422.624973349586071","0","1256687.3353287044447","0","1315109.9603020539507","0","3617.8069076820988812","396.7271233943115476","448.5960405872073693","60.079826864358132354","188.04985808544094539","84.5122897891971121","284.97864542660539655","71.494993968586172173","77.302710565474129112","36.64869438725845896","57.67663378978380706","40.453750088667810303","5364.3274746289898758","2.8162370902940785378","0","0","0","0","0","0.31291523225489759064","0","0","0","0","0","0.26076202599325254416","3074.6852728283015495","2826.3553217889543703","5901.0405946172559197","0.40053217909572086386","1429","3053","212"
"10/09/2022 18:53:19.058","22463.713926428601553","0","289271.06284269352909","0","311734.77676912216702","0","3712.8267473890382462","404.96642325399352558","153.29011073196687676","64.722491197941565133","162.50755529885640271","62.518319671076689303","91.372928750035157464","38.472812105277959915","63.319836589936649318","62.718698900791679307","60.915285833356776379","35.266744429838134067","4912.8979541521093779","1.8785569348427084702","0.31309282247378472652","0","0","0","0","0","0","0","0","0","0","0.18263781374205173558","783.0820297261785754","715.55422931222710758","1498.6362590384055693","0","1429","3053","234"
"10/09/2022 18:53:24.064","43209.661864969435555","0","954463.29678713355679","0","997672.95865210308693","0","4400.869402927010924","515.17598793285640113","382.73640670002055231","66.119911595880367372","311.22302799511066951","85.296683539096434856","209.94570117000083087","41.349914502559627749","84.098135292645423533","69.316040253083045286","68.517008088782375808","69.515798294158216208","6304.1640182912042292","2.1848718613354365381","0.31212455161934810066","0","0","0","0","0","0","0","0","0","0","0.20808170268147851978","2780.2324156841782496","2552.108732776337547","5332.3411484605157966","0","1429","3053","234"
"10/09/2022 18:53:29.069","61730.566995448658417","0","1788663.7434274018742","0","1850394.3104228505399","0","2757.4826111859806588","190.41235623942029065","537.86995067840439333","50.350381712837261716","368.43692015266634598","75.125966365185760765","291.91233207323512033","31.96849632561096044","78.123012895711781312","60.340536814590691961","63.337583345116719613","60.74014301866082377","4566.1002908074206061","1.2487595072806576546","0","0","0","0","0","0","0","0","0","0","0","0.10406462428352923621","4961.7104328368559436","4512.1534532579516963","9473.8638860948085494","0.39960620407013702771","1429","3053","234"
"10/09/2022 18:53:34.060","102903.92952468400472","0","4253468.2088221097365","0","4356372.13834679313","0","5238.5327604246622286","658.37293087873638342","825.47062544747223001","64.514937231574293719","769.77139392456024325","77.137424950795349332","710.66609428693789141","43.277100751615051877","76.536354107022916082","76.937068002871200179","64.514937231574293719","70.726002617222746949","8676.4576298550455249","1.878333290256889887","0.62611109675229670302","0","0","0.62611109675229670302","0","0.31305554837614835151","0","0","0","0","0","0.28696725208555101672","11513.512012460920232","10272.501077018774595","21786.013089479693008","0","1429","3053","231"
"10/09/2022 18:53:39.063","1095.3204412918137223","0","1205.4521133998043751","0","2300.7725546916180974","0","2428.8930661638905804","225.06036804645660254","87.945436892043431953","46.770982347132189716","93.142212708391454612","42.173834509593554287","37.776562664991381268","22.985739187693170038","47.570486318878039356","32.18003486277043379","27.383011032295339504","26.183755074676568597","3118.0654898088123446","1.8738615541513909957","0","0","0","0","0","0","0","0","0.3123102590252317956","0","0","0.18218131756232819329","35.577926742690294759","27.183135039358877094","62.761061782049175406","0","1429","3053","210"
"10/09/2022 18:53:44.078","105527.96559992102266","0","2627367.7969779018313","0","2732895.7625778228976","0","3969.8903382110843268","718.95180695523754366","163.73354605000000106","73.191487698355672364","1230.4944934573691171","69.202850766565163099","120.85569903325213659","61.823872442752744405","83.362511874421443281","60.028985823447015946","76.781260936967115072","55.44205335188794237","6683.7589066013397314","2.4928788920146485175","0.62321972300366212938","0","0","0","0","0","0","0","0","0","0","0.25967421981715471668","7684.1090490943970508","7036.7532750647997091","14720.862324159197669","1.5954547727161998427","1429","3053","249"
"10/09/2022 18:53:49.078","111697.7643449966854","0","2829602.1091841035523","0","2941299.873529100325","0","4880.7856897155279512","436.52716980698943416","180.36990708470199252","78.586888563512061978","188.1686059497833412","59.39009135715797072","1010.4314196219503401","50.391592666679493107","66.988823584673127698","41.593060613767200095","62.389590920650796591","38.593561050274374225","7094.2164009356683891","2.4995719233124136238","1.8746789424843102179","0","0","0","0","0","0","0","0","0","0","0.36452157203557317144","7296.9825714277831139","6763.6715490387587124","14060.654120466540917","0.19996663756618845986","1429","3053","266"
"10/09/2022 18:53:54.074","26032.370585945423954","0","760948.75779198075179","0","786981.12837792618666","0","3545.2738233102863887","381.53079482973322456","134.91697571628552055","58.250504352283513754","159.33814936226005443","65.056405204440352463","208.78101731763470639","29.625686062329759096","60.852760560461128136","90.878793731741282613","47.641305965097856756","39.634363786089814141","4821.7805801986432925","2.1894192887368926215","0.31277418410527035864","0","0","0","0","0.31277418410527035864","0","0","0","0","0","0.23457963720156363441","1640.2221053697976458","1485.0876006515168228","3125.3097060213144687","0.20017355447520107647","1429","3053","245"
"10/09/2022 18:53:59.063","7519.9434549000734478","0","111453.15490752781625","0","118973.09836242788879","0","3155.4256814968803155","306.08150270904178569","160.35704136688502786","62.138353529667945452","140.91375010115021382","73.162900123641293249","71.35888340826383569","27.661589635787667163","62.739692434793767006","100.02270455259453286","55.122732969866724773","46.303095694688053641","4261.2879280232609744","2.8187708631638632717","0.93959028772128783125","0","0","0","0","0","0","0","0","0","0","0.31319676257376261042","34.07587129046306984","26.65935812724463716","60.735229417707707","0","1429","3054","244"
"10/09/2022 18:54:04.078","42644.955874115723418","0","1781784.4669861032162","0","1824429.4228602191433","0","4492.7310291675803455","328.38627812714707943","290.70260686665477579","67.790731368081367236","96.701484451527832675","65.39811731979614251","364.47487335544923326","42.070130349015201432","66.993193351986292328","110.65839973319162937","62.806118767487141952","44.662128901324194885","6033.3750917592415135","3.4268745641887852216","0","0","0","0","0","0","0","0","0","0.31153405128988953532","0","0.31153405128988953532","4118.6856996189899291","3598.2921441169542049","7716.9778437359445888","0","1429","3054","245"
"10/09/2022 18:54:09.076","53156.483744791730714","0","1954830.1449260977097","0","2007986.6286708896514","0","4380.4340983779229646","245.91419271452892303","308.34318224010502263","70.432706131419180906","110.65138207578070251","65.630476167913329277","520.04148646465466754","36.216817641439980946","60.227967458969246195","103.24794421537585265","47.622113804766378564","50.823600447103615352","5999.5859677399794236","4.0645555270211248811","0","0","0","0","0","0","0","0","0","0","0","0.33871329408708572561","4518.2981169135700839","4031.2719614480179189","8549.5700783615884575","0.80037166058430886384","1429","3054","243"
"10/09/2022 18:54:14.077","14242.609419143826017","0","216558.57425604455057","0","230801.18367518836749","0","3284.3870868554408844","346.55643092550405981","255.96781972570408925","62.192181198979668011","106.78657479181717349","60.392407466533313709","59.992457748211897695","26.796631127534649153","56.792860001640598","121.78468922887014969","42.594645001230446724","30.396178592427361309","4454.639962663894039","4.3743458603200471302","0","0","0","0","0","0","0","0","0","0","0","0.36452948826032555152","43.194569578712567193","36.595399226409256244","79.789968805121830542","2.3996983099284761032","1429","3054","248"
"10/09/2022 18:54:19.066","18439.276898459025688","0","484352.61057332722703","0","502791.88747178623453","0","3415.5494426687564555","290.42492473605000214","129.27817560714441925","65.741459843633137439","229.89467817270488581","62.734990643466979066","95.605720565283547785","19.842696721096586998","51.911701522868845871","108.23289120598137458","40.887981122259631661","27.85994792153964994","4537.9646107307853526","4.3843787121908217586","0.62633981602726018778","0","0","0","0","0","0","0","0","0","0","0.41755920925570300106","1269.7321588701704513","1112.994897901508466","2382.72705677167869","8.8189763204873710123","1434","3055","223"
"10/09/2022 18:54:24.077","136227.45053257216932","0","5284414.4476167904213","0","5420641.8981493627653","0","6649.680710551512675","295.56353938555793093","1301.9963071920187758","83.420364256018373794","490.74324331471098048","85.016926251348863275","1004.4370653122978183","54.68224834006945656","105.77223219064531179","137.70347209725520088","87.411769244344611707","64.660760810885051342","10361.088638946665014","3.4301025721907620891","0","0","0","0","0","0","0","0","0.31182750656279656365","0","0","0.31182750656279656365","11377.699489473357971","9758.9851964576519094","21136.684685931009881","2.9935537412446784344","1439","3055","223"
"10/09/2022 18:54:29.065","49800.896646676148521","0","1958695.0751789566129","0","2008495.9718256327324","0","4354.3334046994168602","265.41768002495410883","411.95871031063489909","61.142290338074772649","383.29199713573427744","81.589875959332559319","511.791040108540642","26.862514443613179083","68.760018314621788704","119.87898236776626959","54.526894990020778664","54.927828041417988914","6394.4812367341282879","5.011739699541794657","0.62646746244272433213","0","0","0","0","0.31323373122136216606","0","0","0","0.31323373122136216606","0","0.52205688693423024649","4878.5533694012710839","4353.9324716480196003","9232.4858410492906842","1.0023326284930289543","1439","3055","223"
"10/09/2022 18:54:34.068","19962.408112210978288","0","545392.97701795655303","0","565355.38513016758952","0","3548.7615122133261139","503.88216121035173956","124.12170650996763754","57.363816052110649935","95.339861522149064399","59.16268136384930898","201.87266276178311841","20.387140199704830934","53.366337581580289395","107.93191870431968482","49.168985187523411184","36.576928005352783657","4857.9357113120186114","2.1860973562143057869","0.62459924463265881212","0","0","0","0","0.31229962231632940606","0","0","0","0","0","0.26024901902441355261","845.26682259364440597","741.73213020690809572","1586.998952800552388","0.39974784705303589849","1439","3055","223"
"10/09/2022 18:54:39.062","72201.973772923884098","0","3108006.1189756048843","0","3180208.0927485288121","0","5407.5888225249173047","573.09828587544211587","160.19518822514103817","82.700765921229063338","108.93272799309590937","68.283198980966375302","1098.9389912244675997","53.865632040703680161","65.680027172307831052","128.95712652123853559","53.264900084859398532","41.250260967973822801","7842.7559275323428665","1.8773128494304982539","0","0.31288547490508306081","0","0","0","0.62577094981016612163","0","0","0","0","0","0.23466510741233198578","7831.7425083418647773","6913.6238358265245552","14745.366344168389332","0.4004879705628526243","1439","3055","223"
"10/09/2022 18:54:44.066","112713.90198548001354","0","4716372.6609729863703","0","4829086.5629584668204","0","6571.1070467693389219","283.99717489763162348","205.65312665000911352","98.729489373279392339","207.65169930938722587","77.144904651995645395","1510.3213586920494436","61.755895174784079416","63.954325100100014367","115.91721424393126938","59.957179781343761249","52.962175473520325397","9309.1515901173697785","3.7473092820431217476","0.31227577350359347896","0","0","0","0","0","0","0","0","0","0.31227577350359347896","0.3643204033775587769","12617.788627717856798","11229.180343981935948","23846.968971699792746","0.99928632968906272449","1439","3057","196"
"10/09/2022 18:54:49.074","12400.190308906130667","0","270529.45743571431376","0","282929.6477446204517","0","3319.6432245143305408","283.34278108786975281","131.18830667704753523","57.906558502806362299","93.648882544193739363","67.491092323960515387","114.41537249002774956","23.961334552885393379","47.123957954007941851","119.00796161266411843","46.524924590185804618","30.351023766988163288","4334.6054206169674217","3.1199625085337214792","0.31199625085337218122","0","0","0","0","0","0","0","0","0","0","0.28599623048625688604","291.3298926054982303","258.18337980734008852","549.51327241283831881","0","1439","3057","198"
"10/09/2022 18:54:54.063","95382.102205370902084","0","3994833.3057892280631","0","4090215.4079945990816","0","5722.9341490396755034","279.18218419233994609","581.0115950994928653","76.359233436670152173","582.21410271266870495","79.966756276197870079","998.4821548070622157","31.866451749161559093","72.751710597142434267","139.49088312840532922","76.158815501140836091","77.361323114316746796","8717.7793596542742307","3.4446827836468045803","0","0","0","0","0","0","0","0","0","0","0","0.28705856878646218711","10364.212700027621395","9217.4212729288628907","19581.633972956486105","0","1439","3057","194"
"10/09/2022 18:54:59.075","105328.80306995702267","0","4343635.1925813192502","0","4448963.9956512758508","0","6407.083354673984104","218.27818852806856853","214.88629711584081861","119.11524547646887129","150.04131423501607401","86.193946475434756849","1182.1739186734976101","61.054045420099619434","81.804439941963536853","118.71619942797148894","56.2654928381310242","49.48171001367551014","8745.0941528201510664","4.0528140176666180849","0.31175492443589369884","0","0","0","0","0","0","0","0","0","0","0.36371274835419836746","11207.40779507325351","9971.1631368283615302","21178.570931901616859","1.1971381454921494747","1439","3057","197"
"10/09/2022 18:55:04.068","7444.6601577731180441","0","176358.9318817400781","0","183803.59203951319796","0","3192.170933402958326","360.31594360596824345","105.75142758418634514","62.088906346776070677","98.74138977084065516","65.293495061448382444","43.862808032077289511","26.237570101379564136","55.880015712098462188","104.54970681618422645","51.673993024091053883","24.434988949376389655","4191.0011784073849412","3.1294726423003758065","0.31294726423003754734","0","0","0","0","0","0","0","0","0.31294726423003754734","0","0.31294726423003754734","66.895789418784545433","57.282023274767603027","124.17781269355214135","0","1439","3057","196"
"10/09/2022 18:55:09.066","70183.481135558395181","0","2943819.4414821397513","0","3014002.9226176980883","0","4926.5852167789535088","259.50456996151172007","426.97205265833923704","61.824912966929161939","417.16810205840550907","71.628863566862904122","888.15789210420234667","31.412658044685688452","69.427976697490024094","111.24482721557480147","64.225880460790492066","69.82813794646691008","7397.9810904602127266","2.5009975478819481687","0.31262469348524352108","0","0","0","0","0","0","0","0","0","0","0.23446952051295177899","7618.0697773975007294","6761.3245433379843234","14379.394320735484143","0","1439","3057","192"
"10/09/2022 18:55:14.078","32524.636600650421315","0","1223513.0641957183834","0","1256037.7007963687647","0","3849.6668194575099733","341.98864561781755356","356.75361631543631802","56.466036586839187805","215.48876153281386792","68.437634449773298684","232.64805180301942755","23.743669094819306764","57.862723004181503939","106.7467476111624336","48.684497975932025327","31.924260967824277913","5390.4114644171295367","2.1823240511085426618","0","0","0","0","0","0","0","0","0","0","0","0.1818606701369958889","2940.2244351366157389","2635.9463227870405717","5576.1707579236563106","0","1439","3057","190"
"10/09/2022 18:55:19.066","10922.10451765603284","0","245147.33955480187433","0","256069.44407245790353","0","3264.8837079135523709","286.67467163922265172","111.6627916804524574","53.926913755909716031","95.825519610873016063","54.528329150957034699","35.483508307791893799","22.051897818401741347","52.924554764164177811","115.67222764743458185","38.691057081377600468","21.851426020052635124","4154.1766053901901614","2.8192085322391458035","0.62649078494203236378","0","0","0","0","0","0","0","0","0","0","0.28714127563667951604","16.238215666277646676","11.827836102597297341","28.06605176887494224","0.20047179834910675011","1439","3057","187"
"10/09/2022 18:55:24.076","19412.584063965583482","0","732422.62794012192171","0","751835.21200408751611","0","3616.1458938232262881","340.09894045009258434","107.5782446611501797","60.27575118305631463","140.5103603737471758","66.263408585346681434","206.17500321886481629","23.950629609161449451","81.432140671148928845","114.56384496382227667","35.327178673513138563","31.53499565206257671","4823.8563918651925633","3.43034423332240479","0","0","0","0","0","0","0","0","0","0","0","0.2858616868040929071","1461.1879947389247718","1277.9656782288398063","2739.1536729677645781","0","1439","3057","187"
"10/09/2022 18:55:29.073","48029.242092576016148","0","1269180.3521005036309","0","1317209.5941930797417","0","4120.994825601888806","286.78057425638627365","139.48782990697924333","84.453176787295888062","299.38851297107737537","74.847128242769343842","351.22114990925189204","42.826966427680858374","80.050404537721220777","119.27510276120462152","61.638811494045341988","41.426084348270734381","5702.3905672445716846","1.8761943477979210471","1.5634952898316007985","0","0","0","0","0.31269905796632019301","0","0","0.31269905796632019301","0","0","0.33875764634250871143","2767.3424848690228828","2493.369975338671793","5260.7124602076946758","2.401512136131636943","1439","3057","187"
