"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 19:28:59.123","26559.640559264313197","0","713328.03741223702673","0","739887.67797150136903","0","1702.9463673338750596","53.623502108504112584","175.6769957136814071","45.019731247811293429","314.53785565137491176","42.018415831290539586","99.043408745184834174","30.613417248511677116","47.020608192158462657","40.817889664682240891","56.824905219459587613","30.613417248511677116","2638.7565142050457325","1.5631896480089086943","0","0","0","0","0","0","0","0","0","0","0","0.13026547052028414342","2024.4872922904651205","1817.7967039394025051","3842.2839962298676255","0","1453","3137","236"
"10/09/2022 19:29:04.119","71071.647280102377408","0","2327050.8813415518962","0","2398122.5286216540262","0","2781.9817658690308235","254.41781727007759173","548.06922398542280916","69.059124278659922425","577.69458744409439532","53.645928425161919506","409.15028992921997997","62.253297538154313884","90.277289999059789238","74.46375139612027283","79.067693014697596254","56.848670420693970584","5056.9294395703936971","0.62553385561373497925","0.31276692780686748963","0","0","0.31276692780686748963","0","0","0","0","0","0.31276692780686748963","0","0.13031921963480511129","6482.1496275821582458","5814.5780928884450987","12296.727720470602435","0.20017137472075341442","1453","3137","234"
"10/09/2022 19:29:09.108","14263.072801285339665","0","441547.69063001213362","0","455810.76343129744055","0","1463.4908934324257643","54.121701304856181025","139.71416966475837285","51.916743103547226212","133.5001965519785756","41.693755079296614952","97.218611603167587987","30.268062581604752381","43.297361043884947662","28.664456617016423223","29.86716109045767098","24.655441705545594999","2138.4085537785399538","0.93960279346766895081","0","0","0","0","0","0","0","0","0","0","0","0.078301235031952104437","1244.3982285205449898","1113.3034409154490731","2357.701669435994063","0.20045074557354142231","1453","3137","233"
"10/09/2022 19:29:14.110","21890.458956064070662","0","743385.11466780677438","0","765275.57362387084868","0","2187.3468689787619041","194.88834846516428456","395.57337601288219275","36.978814836979893244","167.90380790844923808","41.176410034691123485","57.766905339930751495","23.386601815819716421","53.169539171008928236","48.572173002087104976","45.773776203612946745","32.381448668058069984","3284.9180704374462039","1.8739402493102099712","0","0","0","0","0","0","0","0","0","0","0","0.1561616874425175161","2162.3611832780998157","1965.0742089856719303","4127.4353922637719734","0","1453","3137","230"
"10/09/2022 19:29:19.126","42047.69040260813199","0","1389809.8216935321689","0","1431857.5120961403009","0","2009.9423259600489473","106.06976663136057937","289.89744489097421365","50.642332188657121606","459.36981638844883946","45.657850674025510784","198.38236428233793163","27.91309648193699644","77.757911628253054914","32.698198735983339702","66.193914514307735431","22.131097924964333146","3386.6561203012984151","1.8691843320204115653","0","0","0","0","0","0","0","0","0","0","0","0.15576536100170096377","3874.1384124322698881","3475.1805120011558756","7349.318924433425309","0","1453","3137","230"
"10/09/2022 19:29:24.117","69316.65153356367955","0","2348950.8665944002569","0","2418267.5181279638782","0","2713.0981284311724266","143.87034388578891253","357.67209447929411681","56.305803108505131149","782.67070086057310618","60.313333578861367812","236.24392122750015233","45.685847362061103638","58.509944867201056695","36.668903803759569371","87.564540777283781381","24.045182822137419976","4602.6487452041383222","0.31308703819661864998","0.93926111458985594993","0","0","0.31308703819661864998","0","0","0","0","0","0","0","0.13045259862241703752","6482.9820418952840555","5817.1308542455954012","12300.112896140879457","0.40075304703562369957","1453","3137","230"
"10/09/2022 19:29:29.116","69670.33388220940833","0","2374116.8782374095172","0","2443787.2121196188964","0","3016.0378316806436487","189.64010508942430988","280.45931153520342605","64.61366449776798504","839.37751155614387244","63.013326058194785162","255.25398111192552619","39.608376379436720072","86.218233432006201156","33.607107231037218753","88.218656481472692121","40.208503294276667361","4996.2566083475330743","0.6251347665529735087","0","0","0","0","0","0","0","0","0","0","0","0.052095230689832121296","6579.1913673903754898","5907.6493496844705078","12486.840717074846907","0.20004230494665009576","1453","3137","229"
"10/09/2022 19:29:34.102","142120.65934584688512","0","4384500.6009839186445","0","4526621.2603297652677","0","5538.673887177058532","705.69511600623013692","818.19723594925233101","86.632648512273775054","607.63177081525350332","73.397104989565278288","977.2242967599770509","52.541097014388256525","105.08219402877651305","94.65419004118801638","80.817030903810945119","62.568023925531058183","9203.1145961233050912","1.5667192375755603084","0.94003154254533627388","0","0","0","0","0.31334384751511207279","0","0","0","0","0","0.23500688293602201018","12183.518351191391048","11136.70718166808183","23320.225532859472878","0.60161561466856783298","1453","3137","255"
"10/09/2022 19:29:39.110","103186.77922798629152","0","3240737.0387801025063","0","3343923.8180080885068","0","3372.8374767636883007","439.55327647325941598","535.81164960370506378","69.897158912149379262","437.55621479005515084","65.903035545740848988","1215.2120342297971547","72.493339100314926782","88.270126397628644099","58.314201149564624416","49.327423575145424195","63.905973862536576746","6469.0819104035854252","1.8722308208375157967","0","0","0","0","0","0","0","0","0","0","0","0.15601923506979295531","9013.7379071424638823","8226.2964854550209566","17240.034392597484839","0","1453","3137","255"
"10/09/2022 19:29:44.122","88850.60939073812915","0","2804859.2060387600213","0","2893709.8154294984415","0","3107.5658885462921717","368.47109174712727508","648.96397479881159143","66.03353078955015576","415.35290363698919691","70.02347222698520568","898.93380585411784978","49.2757767523229262","90.571670629775738348","66.233027861421902571","43.88935581178559886","83.988267258007894611","5909.3027659131876135","0.62342354887196749225","0","0","0","0","0","0.31171177443598374612","0","0","0","0","0","0.077928941086674127781","7830.4595680381662532","7103.891232281242992","14934.350800319409245","0.1994970718717527236","1453","3137","252"
"10/09/2022 19:29:49.114","77425.81812036431802","0","2766802.8721506409347","0","2844228.6902710050344","0","2988.1174851830160151","192.91748043920921418","438.3213366573102121","73.921651383248388356","629.2355203110655566","73.12033266906682627","612.60815699179829608","48.079122850893256214","77.727915275610769186","52.686705457437199129","65.307475205796677642","50.883738350528702199","5302.9269207749812267","0","0.31301697884225587742","0","0","0","0","0","0","0","0","0","0","0.026085082121632088836","7682.0421831800158543","6889.9386342115494699","14571.980817391566234","0","1453","3137","227"
"10/09/2022 19:29:54.128","56432.719045749981888","0","2023700.0785586724523","0","2080132.7976044223178","0","2563.3738435622731231","115.28400883745672445","390.52956626944683194","46.273166176972246433","650.41721940994182205","45.874259571998351248","229.17184455750478378","27.72400904568595692","55.84692469634581613","50.860592134172080137","54.450751578937172326","23.336036390973074361","4253.1422222317078194","1.2465826184098911522","0","0","0","0.31164565460247278805","0","0","0","0","0","0","0","0.12985202366233208893","5610.621398957884594","5064.9171633535916044","10675.538562311476198","0.19945330248694934094","1453","3137","227"
"10/09/2022 19:29:59.123","9416.1768200313199486","0","284668.35394936462399","0","294084.53076939599123","0","1251.8605011049060067","27.623400887828111649","185.55719292041058566","34.228996752308745499","75.063589369098139059","43.636966619902381126","105.48936426003923827","23.019500739856759708","46.439340623015375797","32.427470607450395335","28.624248746082756156","20.016957165092836846","1873.9875297959913496","0.62553664789022500603","0","0","0","0","0","0","0","0","0","0","0","0.05212671951266991538","787.86743401805404119","696.189770201928809","1484.0572042199828502","0.20016957165092835735","1453","3137","206"
"10/09/2022 19:30:04.112","113853.532999366289","0","4321498.5601269388571","0","4435352.093126305379","0","3648.095392702895424","363.44636481868059263","657.33073923908091274","89.809140341295588428","477.311524894251761","80.988599772061192539","1463.2074003373136293","68.359189411566504191","101.8371502084333855","57.133046868904557414","54.126044402120108145","82.191400758774975088","7143.8359937553786949","0","0.93967018709048921732","0.3132233956968297206","0","0","0","0.6264467913936594412","0","0","0","0","0","0.1566116978484148603","11844.783183495068442","10644.989199248073419","22489.77238274314368","0.40093366223792670233","1453","3137","207"
"10/09/2022 19:30:09.119","114506.87692449717724","0","4529440.6645066766068","0","4643947.5414311736822","0","4074.2693188469893357","542.55696413798307276","557.93307243339154411","98.846410470482751975","395.3856418819310079","86.066268510662766289","1666.0113182934094311","83.270612456952136426","94.453236671794627455","68.693263034032455039","62.70257149036683586","86.465647946907139954","7816.6543261749029625","1.2480621588472011751","0.93604661913540088136","0","0","0.31201553971180029379","0","0","0","0","0","0","0","0.20801102544101821024","12356.799757400955059","11069.99921382158027","23426.798971222535329","0","1453","3137","198"
"10/09/2022 19:30:14.112","120156.28332244582998","0","4774881.0666579501703","0","4895037.3499803962186","0","5649.0433338604834717","407.17975882780939401","648.12282320058591267","89.928043144951502086","562.00019836243632199","85.121198967938511259","1668.1752145975526673","64.29154086754884645","99.942301847061926878","112.15969746363661841","69.098385044561851487","85.722054490065133336","9540.7845506746325555","2.1906462938330548695","0","0.31294947054757926708","0","0","0","0","0","0","0","0","0","0.20863364799059000432","12874.731557781231459","11502.377545244020439","24377.109103025250079","0","1453","3137","183"
"10/09/2022 19:30:19.127","72695.96565858735994","0","2974975.576728141401","0","3047671.5423867288046","0","3876.6528398251966792","396.26056858545530304","360.96206801191448221","67.206749679566399891","350.39246049554350293","57.634274947758719065","1044.9951582223379773","42.876709736221883418","81.366035220365262148","51.850904797291583748","53.246890695680207273","59.628540516885323086","6443.0732007342176075","2.4928183399317571656","0.3116022924914696457","0","0","0.3116022924914696457","0","0.3116022924914696457","0","0","0","0","0","0.28563510240806849749","8251.6726453751307417","7384.5659759188847602","15636.238621294014592","0","1453","3137","183"
"10/09/2022 19:30:24.119","19490.079198163661204","0","194948.06250926383655","0","214438.14170742747956","0","3474.7843782924123843","660.58559370580906034","118.37661791392757493","53.880389541195462755","86.929699111073716722","45.66813686019541052","147.62024941212288809","28.642734960561156754","69.904297211439470061","81.721929118244418078","57.886366458756462805","63.695032989219917852","4889.6954255749578806","1.8778377132387378268","0.31297295220645626745","0","0","0","0","0","0","0","0","0","0","0.18256788929158185297","570.2508142148085426","518.17311428651544247","1088.4239285013238714","0.20029884587805005247","1453","3137","180"
"10/09/2022 19:30:29.117","76678.659526064235251","0","3021409.0826843054965","0","3098087.7422103700228","0","5425.1569626195559977","267.49649133435411841","448.56180521437687503","73.826630742241334815","796.68738107210026556","70.625476021710539953","320.11547205307897457","40.814722686767566984","114.24120908894255422","113.44092040880985905","96.43478595599003711","75.42720810250672514","7842.8290653004351043","3.4386904058446949861","0.31260821871315414011","0","0","0","0","0","0","0","0","0","0","0.31260821871315414011","8189.7542081379588126","7348.0505888083944228","15537.804796946353235","0","1453","3137","180"
"10/09/2022 19:30:34.110","101175.83736885494727","0","4050945.3742060540244","0","4152121.2115749088116","0","5811.2312344614765607","389.60548588561488259","514.19911684749274627","68.907088506247561099","1070.2632961886067733","70.108956329030945653","412.24066321470201046","43.06693031640472924","95.949114518873784618","122.79082922770278685","103.56094406316857715","61.495570265750004069","8763.4192298250709428","2.8168814337196361741","0","0.31298682596884846996","0","0","0","0","0","0","0","0","0","0.26082168726881166387","10989.278437619905162","9821.4635364820478571","20810.741974101954838","0.40062260759446260971","1453","3138","180"
"10/09/2022 19:30:39.123","92113.026108518490219","0","3614884.5110224280506","0","3706997.5371309467591","0","5697.1700385029753306","657.88749254141498568","507.08005034574802039","62.437472760904455527","794.53180193828256961","63.235395735484708268","380.01081664384344094","30.520553777694509279","101.136737028046511","72.411509943157568614","87.971007947472415367","54.857204502392093559","8509.2500816674164525","1.558444211277917768","0.6233776845111670406","0","0","0","0","0","0","0","0","0","0","0.18181882378385547105","9779.3439764555278089","8799.6940444146275695","18579.038020870153559","0","1453","3138","179"
"10/09/2022 19:30:44.122","1701.672607951793907","0","2000.5204833814377707","0","3702.1930913332316777","0","3324.3325580758037177","344.0551176298442897","81.413042369387582653","42.40679356832964686","92.61483689687088372","35.405671988652585469","66.010574894098041909","18.002884062026737411","67.210767164899820614","85.013619181792918766","43.406953793997800517","67.610831255167084919","4267.4836508808712097","1.8753061624840872135","0.6251020541613624415","0","0","0","0","0","0","0","0","0","0","0.2083680181626452188","37.205960394855253526","32.805255401915388802","70.011215796770642328","0","1453","3142","173"
"10/09/2022 19:30:49.116","3884.1236057161613644","0","20595.986910195089877","0","24480.110515911252151","0","2613.643954294930154","292.14023820702544754","86.500742224424257643","39.045473920747056695","90.705639415889322663","39.245707120340632912","55.664829487013754772","25.02914994919683167","52.060631894329411296","52.861564692703709056","29.03381394106832758","53.061797892297285273","3428.9935430399659708","0.62572260949835312172","0","0","0","0","0","0","0","0","0","0","0","0.052142215916629160166","110.32849297605963557","99.115433798819452704","209.44392677487908827","0.20023319959357466225","1453","3142","173"
"10/09/2022 19:30:54.113","44560.789534881136206","0","1661470.2325037000701","0","1706031.0220385810826","0","2828.3607460268722207","272.15017791117492152","210.91638788116057412","56.431139831581859312","670.16981310626829327","51.628489633149357019","221.12201955282961308","31.817557564615302823","76.24207190011591706","41.823078811349674311","80.444390823744356567","29.616342890333740456","4570.7222159331959119","0.62534510294851319845","0","0","0","0.31267255147425659922","0","0","0","0","0","0","0","0.078169138420728867533","4558.3153695872451863","4072.8474786956935532","8631.1628482829382847","0","1453","3142","173"
"10/09/2022 19:30:59.116","101715.9315410292038","0","4141049.53229731787","0","4242765.4638383472338","0","3650.1654417198874398","253.44484613409360918","484.10364143278764004","63.960844450244444204","1286.8122392833554386","63.161333894616390694","472.51073837618082507","38.176629031239656342","96.341021953180700166","42.773814726100972905","87.946161119086113445","28.782380002610000957","6568.1790921233832705","1.2492527719469874725","0","0","0","0","0","0","0","0","0","0","0","0.10410373139410392107","11222.729669351016128","10041.452823410563724","21264.182492761578033","0","1453","3142","173"
"10/09/2022 19:31:04.111","10137.90871485338721","0","65618.502129893851816","0","75756.410844747239025","0","1179.2922212443506851","42.04607240429773185","124.73668146608326879","32.435541569029680886","109.52000764357551077","33.036199746233933183","55.060332910389888639","17.018648354120511357","40.244097872684967854","32.435541569029680886","30.433347645015501826","22.424571948958789136","1718.6832643737700437","0.62567411380369430951","0","0","0","0","0","0","0","0","0","0","0","0.052140176869362592216","216.83760197073544873","198.41741786980500706","415.25501984054045579","0","1453","3142","173"
"10/09/2022 19:31:09.113","52051.586455337055668","0","1608921.8817204427905","0","1660973.4681757800281","0","2368.8343439960062824","242.08087684212350155","220.69140217481779587","73.563800724939270026","268.2679906871426283","60.570194618632058337","776.41794025995682205","46.976883615110672565","69.365866444440015925","46.776981982705947871","52.174326057633557241","58.171375029775340693","4283.8919824332842836","2.1864420681409093561","0.31234886687727275723","0","0","0.31234886687727275723","0","0.62469773375454551445","0","0","0","0","0","0.2863194614653753467","4465.4026646567754142","4018.6225162322120923","8484.0251808889879612","0.39980326480945255208","1453","3142","180"
"10/09/2022 19:31:14.115","141946.26640110899461","0","4120433.0083922906779","0","4262379.2747933994979","0","4637.9017585397496077","626.62459524329949545","1189.6669884166024076","77.978172349995787727","432.27899646330996575","89.374982154995166184","906.94612763995098703","56.584160961663613421","116.76731449332702084","73.579403653329364943","99.172239706661315495","83.376661204995500043","8390.251400827879479","2.4992999960571045115","0.31241249950713806394","0","0","0.62482499901427612787","0","0.62482499901427612787","0","0","0","0","0","0.33844720770606567806","11489.583835692712455","10528.25293143943054","22017.836767132142995","0","1453","3149","204"
"10/09/2022 19:31:19.102","77916.70271999691613","0","3033078.658958489541","0","3110995.3616784866899","0","3483.3783536239639034","358.9457862521958873","1224.62676907383252","50.733678168606459735","265.70009317550812966","79.609763766548482522","477.25752585487498436","50.733678168606459735","64.971192595369544165","66.374891200825047122","99.863129359549475339","39.303560952754409641","6261.4984221926351893","1.5666356675004944332","0.93998140050029665993","0","0","0","0","0","0","0","0","0","0","0.20888341880429633912","8295.8587582420914259","7415.9402609936923909","15711.799019235784726","0.20052837220793068296","1453","3149","204"
"10/09/2022 19:31:24.120","91828.854966663231608","0","3383197.4029147862457","0","3475026.2578814495355","0","3555.3852987906589078","279.97513422266985117","1173.7035875953918094","53.404509588381159801","275.39191138486103227","92.461538988839024","534.64290755830836588","72.33521261411328851","54.600132937374766584","49.219827866903528957","90.668103965348606721","42.046087772941881155","6273.8342532857923288","1.5567891680233731933","0.31135783360467461645","0","0","0","0","0","0","0","0","0","0","0.15567891680233730822","9202.5136466456351627","8227.6820760995142336","17430.195722745149396","0","1453","3149","204"
"10/09/2022 19:31:29.120","16972.828114809864928","0","709204.53170890617184","0","726177.35982371610589","0","1343.0180501625941361","40.200540295261568247","462.40621473952609222","29.00038976523844525","130.80175797562719708","50.800682761176311431","97.401309073593949961","41.400556423478334978","36.400489222575153292","20.000268803612719637","30.800413957563591794","17.40023385914306786","2299.6309070393908769","0.93751228141088649437","0","0","0","0","0","0","0","0","0","0","0","0.078127023464007377962","1939.8260712623978179","1728.0232246321390903","3667.8492958945371356","0","1453","3149","203"
"10/09/2022 19:31:34.117","17749.416989113040472","0","561902.85020229662769","0","579652.26719140959904","0","1794.5723351826486578","225.92240927979597132","454.04601120979367579","31.817239216552309244","89.848681812779801703","48.0260214589468859","46.825370922473211976","17.409432778868247027","41.222335085596071735","21.811818079271709792","34.818865557736494054","20.611167542798035868","2826.9316881272607134","0.93800945169340377294","0.62533963446226914495","0","0","0","0","0","0","0","0","0","0","0.13027875699850102742","1671.3055467713516009","1535.2318193043354313","3206.5373660756868048","0","1453","3149","200"
"10/09/2022 19:31:39.117","28501.821836451785202","0","915410.31302720867097","0","943912.1348636605544","0","2412.1541848954984744","319.82044292271160657","563.43601483006796116","43.202761520516389737","120.60770924477492372","70.204487470839140428","55.60355417918313492","26.801713165505539394","37.602403545634636828","36.002301267096996185","45.402902153505650062","26.801713165505539394","3757.6401883608400567","3.1251988251492557325","0","0","0","0","0","0","0","0","0","0","0","0.26043256872002196189","2660.3700508536508096","2426.7551181871544941","5087.1251690408053037","0","1453","3149","203"
"10/09/2022 19:31:44.113","106168.96087247141986","0","3254032.5129507076927","0","3360201.4738231790252","0","3905.7991619775925756","289.83740001760639871","772.2325202126557997","76.462629010169649746","182.54952266302282737","88.472466027473785743","757.62055184160237786","50.841643373254164828","76.462629010169649746","59.048365335078656813","69.857218650652370684","52.2427910252729788","6381.426899144550589","1.8765321134093140287","0.93826605670465701436","0","0","0","0","0","0","0","0","0","0","0.23456751499329142607","9077.2349816287514841","8158.0821219044091777","17235.317103533161571","0","1453","3151","208"
"10/09/2022 19:31:49.125","86387.250957859185291","0","2862703.4749300531112","0","2949090.7258879123256","0","3885.6085928735578818","448.73850905682610346","991.25518585785323467","65.445189404463746996","267.36754207921165971","100.76164832089692425","544.11290093284333125","70.034333783435286591","66.442829486848864917","66.841885519802914928","89.987135431137645014","59.858404943107082374","6656.4541576899846405","3.7411656115249449783","1.2470552038416482521","0","0","0","0","0","0","0","0","0","0","0.41568440285110735966","8092.2577642586466027","7313.1008599158694778","15405.358624174516081","0.19952801647702361754","1453","3151","211"
"10/09/2022 19:31:54.112","68940.893207455679658","0","2759261.0818406911567","0","2828201.9750481466763","0","2938.1468070564201298","188.45841000566599632","918.63450494251230793","42.302898416165454876","260.23299594399412626","76.385802353360361394","640.95908168948312778","62.351665438044811651","66.96288185307706442","42.302898416165454876","73.378487300078461431","50.723380565354780458","5360.8398139803221056","0.93977747552974832956","0.31325915850991609135","0","0","0","0","0","0","0","0","0","0","0.1044210560757150158","7520.8939729176045148","6708.1169578506151083","14229.010930768219623","0.40097534043758720212","1453","3151","211"
"10/09/2022 19:31:59.116","48711.485243170740432","0","1565473.8875823931303","0","1614185.3728255638853","0","2078.7137474081023356","150.27809440981474154","477.01304701626037286","41.566281432501952509","216.62427438861593032","57.353474861192594858","487.2047794828834526","42.165795107009188314","31.774224748883703739","37.169847819448861515","44.563849805038152851","31.374548965878876317","3695.8019654456302305","1.5612471928026074863","0","0","0","0","0","0.31224943856052150837","0","0","0","0","0","0.15612471928026075418","4284.7242317032423671","3827.4951359457204489","8112.2193676489623613","0","1453","3151","208"
"10/09/2022 19:32:04.116","6291.3526282147604434","0","187384.14593938048347","0","193675.49856759526301","0","1169.2283654801465218","28.20068414859744621","210.80511413206883731","54.6013246281354796","104.00252310121042854","51.401246994252083766","41.801014092601889161","16.000388169416989825","36.000873381188227995","23.400567697772348907","27.200659888008882348","15.600378465181565346","1778.2431401785806884","0.93751271267238389662","0","0","0","0","0","0","0","0","0","0","0","0.07812505937580513371","539.61309101358801854","487.61182946298276875","1027.2249204765707873","0","1453","3151","210"
"10/09/2022 19:32:09.106","16453.501122783403844","0","686828.95611776411533","0","703282.45724054751918","0","1563.0204786546294145","38.880109354917053111","391.60687463663879271","37.677631746002091973","77.960631644653275885","62.729248598397106207","104.01431317114408159","18.638402938181886981","38.278870550459572542","22.4462486997459294","20.642532286373487693","16.634273589990286268","2392.5296158711330463","1.2526024820729035891","0","0","0","0","0","0","0","0","0","0","0","0.10438287211808486288","1941.6005125280228185","1747.1999657534374819","3688.8004782814605278","0","1453","3151","189"
"10/09/2022 19:32:14.116","51706.692710762297793","0","2094578.1344924503937","0","2146284.8272032127716","0","2431.5043604905013126","126.14601509029689907","995.59544821265978953","48.3027462845757114","166.66443449430050805","82.833221934293064237","305.18553334345563144","31.137307522288477202","66.066979422291581159","38.92163440286059739","61.476222544005452164","35.927662525717472874","4389.761566267246053","2.1830898092908630481","0","0","0","0","0","0","0","0","0","0","0","0.18192448343554284973","5743.4360509862235631","5144.4420774324562444","10887.878128418680717","0","1453","3151","162"
"10/09/2022 19:32:19.101","67495.786954259281629","0","2981917.8929166872986","0","3049413.6798709467985","0","3095.2702561478054122","244.51652143374860771","1001.7354454800168924","41.120497862115229282","271.39528588996051894","65.191033196036343611","409.19910067665887254","50.548124201234330144","42.123436834361939418","32.094047111894816737","66.193972168283053747","47.138131695595504311","5366.5258526977113434","0.62684133388145013566","0.62684133388145013566","0","0","0","0","0","0","0","0","0","0","0.10447489290842063014","8096.1245595643649722","7211.3317982483149535","15307.456357812679926","0","1453","3151","162"
"10/09/2022 19:32:24.116","7172.1101005256132339","0","208903.41224675392732","0","216075.52234727953328","0","1159.1208471234876924","24.730038720459820212","103.30774239675956494","31.111984196707513917","138.40844251612188032","35.300135915495062022","122.45357882550264605","38.69054444975165552","30.513676808309291744","21.539065982335969807","30.114805216043812663","13.761069933159092216","1749.0519320841340232","2.492922642476462336","0","0","0","0","0","0","0","0","0","0","0","0.2077422239809625093","583.34970368826589038","527.70711656723131","1111.0568202554970867","0","1453","3151","165"
"10/09/2022 19:32:29.109","66312.45258242879936","0","2197234.1453255596571","0","2263546.5979079883546","0","2822.5990489639625594","196.6646988848170281","669.30083877093534284","50.067387699800669054","393.52966732043330467","67.691108170130505073","333.24853252987327323","53.872509164985523","50.067387699800669054","43.258222972627777381","59.079517485764789342","46.863074887013425496","4786.2419945501451366","0.6258510949039598481","0","0","0","0","0","0","0","0","0","0","0","0.052154925483164554789","5993.4668467677383887","5415.4889231612396543","11408.955769928978043","1.4018868555944188348","1453","3151","184"
"10/09/2022 19:32:34.125","169441.49296106348629","0","4953407.5614043930545","0","5122849.0543654570356","0","4687.2220680945538334","496.9695324186502603","656.84500975509524778","61.199216386893553477","1409.5754367157144316","59.006410588014631458","944.30191538995040901","78.941008759641192682","90.104383735752065832","69.970439582409241552","143.52910683571127493","56.414912825703176225","8754.0794410880898795","0.62295354775932687552","0.62295354775932687552","0.31147677387966343776","0","0.31147677387966343776","0","0.31147677387966343776","0","0","0","0","0","0.18169511700502910534","13665.765084595159351","12499.591091555004823","26165.356176150162355","0.39869196343253127113","1453","3151","201"
"10/09/2022 19:32:39.115","75000.258534504580894","0","1993888.645140509354","0","2068888.9036750139203","0","3677.6032240094464214","751.35337802787000783","448.92813197717492812","63.531347248555555041","599.43930479630807895","68.74212020900490927","535.70754320311993979","80.366152197699619819","92.190598531026992646","103.61421617508904092","109.62664651406905136","51.105657881330181169","6582.2083207706946268","3.7577640666486651355","0.62629401110811089293","0.31314700555405544646","0","0","0","0.62629401110811089293","0","0","0","0","0","0.44362459051143932065","5671.7259531044865071","5149.8469996810208613","10821.572952785507368","0.20041434463266738497","1453","3151","200"
"10/09/2022 19:32:44.107","74251.675648439326324","0","2175798.7676920304075","0","2250050.4433404696174","0","2677.4235320627331021","418.29108379700608111","546.70324122702572822","62.703596373784918683","770.47294458011754159","67.311208886874538848","462.76456109726251498","79.932060553163523764","81.334377404973409398","65.107568119744726687","119.79792534033029483","52.486716453455748876","5404.3288158964714967","1.2520654321782298535","1.2520654321782298535","0.62603271608911492674","0","0.93904907413367244562","0","0.31301635804455746337","0","0","0","0","0","0.36518641882021418699","6163.9838876197700301","5573.0075000713186455","11736.991387691088676","0","1453","3157","221"
"10/09/2022 19:32:49.112","86926.999587080717902","0","711124.30907936976291","0","798051.30866645055357","0","2665.4968285921531788","407.72532617526672993","149.02650334480597394","60.92906638091933047","428.10160411249222534","64.524880134547359489","95.488831901899800414","33.361160936437798341","65.92325214984714421","72.116042503317629553","81.505111748901924784","56.334415473505742966","4180.5330234540942911","2.1849366323429353365","0.93640141386125796963","0","0","0","0","0","0","0","0","0","0","0.2601108379648995883","2237.3952244796605555","2117.9343008869072946","4355.3295253665683049","0.19976743075711256292","1453","3166","221"
