"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 19:09:32.762","0","0","0.36484718388386300214","0","0.0036484718388386299867","0","0","0","0","0","0.36484718388386300214","0.0036484718388386299867","0","0","0.36484718388386300214","0.0036484718388386299867","9.1429648241206029299e-005","0","9.1429648241206029299e-005","39.905117261788660699","0","39.905117261788660699","6230864.4184337500483","0","6230864.4184337500483","156141.98994974873494","0","156141.98994974873494","99.559163456511427626","0"
"10/09/2022 19:09:37.765","0","0","1.5114702422756178812","0","0.01511470242275617798","0","0","0","0","0","1.5114702422756178812","0.01511470242275617798","0","0","1.5114702422756178812","0.01511470242275617798","0.00013431314387211368516","0","0.00013431314387211368516","112.53217235843267474","0","112.53217235843267474","5048963.1879281075671","0","5048963.1879281075671","44866.841918294849165","0","44866.841918294849165","98.920451783455050077","0.79951809846133337079"
"10/09/2022 19:09:42.777","0","0","0.66338708432363224787","0","0.0066338708432363219583","0","0","0","0","0","0.66338708432363224787","0.0066338708432363219583","0","0","0.66338708432363224787","0.0066338708432363219583","8.417594936708860465e-005","0","8.417594936708860465e-005","78.807356991980242356","0","78.807356991980242356","4084377.4210817143321","0","4084377.4210817143321","51827.362025316455401","0","51827.362025316455401","99.301998552976385781","0.79804918472891395176"
"10/09/2022 19:09:47.772","0","0","0.79467865675395077396","0","0.0079467865675395075314","0","0","0","0","0","0.79467865675395077396","0.0079467865675395075314","0","0","0.79467865675395077396","0.0079467865675395075314","0.00012723557692307692216","0","0.00012723557692307692216","62.45959394777744933","0","62.45959394777744933","4395105.4580196049064","0","4395105.4580196049064","70367.179487179484568","0","70367.179487179484568","99.187150682203522933","1.8017190561858880127"
"10/09/2022 19:09:52.767","0","0","0.80384767412398672182","0","0.0080384767412398673569","0","0","0","0","0","0.80384767412398672182","0.0080384767412398673569","0","0","0.80384767412398672182","0.0080384767412398673569","0.00015502895752895752514","0","0.00015502895752895752514","51.85110444854448275","0","51.85110444854448275","6250102.5010250099003","0","6250102.5010250099003","120539.42857142856519","0","120539.42857142856519","99.205723823864900623","0"
"10/09/2022 19:09:57.772","0","0","0.39947062289570361981","0","0.0039947062289570362675","0","0","0","0","0","0.39947062289570361981","0.0039947062289570362675","0","0","0.39947062289570361981","0.0039947062289570362675","8.8458407079646019238e-005","0","8.8458407079646019238e-005","45.159037140590513104","0","45.159037140590513104","5863430.1997344251722","0","5863430.1997344251722","129839.57522123893432","0","129839.57522123893432","99.464462468672337536","0"
"10/09/2022 19:10:02.770","0","0","1.2246116786068357296","0","0.012246116786068357574","0","0","0","0","0","1.2246116786068357296","0.012246116786068357574","0","0","1.2246116786068357296","0.012246116786068357574","0.00012914704641350211269","0","0.00012914704641350211269","94.823326538328416291","0","94.823326538328416291","5961965.8435975247994","0","5961965.8435975247994","62874.464135021094989","0","62874.464135021094989","98.548363136111134963","6.6016239995038770161"
"10/09/2022 19:10:07.779","0","0","1.7295187567312002574","0","0.017295187567312002991","0","0","0","0","0","1.7295187567312002574","0.017295187567312002991","0","0","1.7295187567312002574","0.017295187567312002991","0.00022915211640211639779","0","0.00022915211640211639779","75.474517576567549781","0","75.474517576567549781","2606456.9567927755415","0","2606456.9567927755415","34534.264550264553691","0","34534.264550264553691","98.897116940282757014","0.79867214366738148446"
"10/09/2022 19:10:12.769","0","0","0.041544813769976519924","0","0.0004154481376997652296","0","0","0","0","0","0.041544813769976519924","0.0004154481376997652296","0","0","0.041544813769976519924","0.0004154481376997652296","3.2906349206349207463e-005","0","3.2906349206349207463e-005","12.625170044006534198","0","12.625170044006534198","263488.50121556338854","0","263488.50121556338854","20870.095238095236709","0","20870.095238095236709","99.864734366897607742","0.40079904901608043311"
"10/09/2022 19:10:17.781","0","0","0.4930812215925194919","0","0.0049308122159251949537","0","0","0","0","0","0.4930812215925194919","0.0049308122159251949537","0","0","0.4930812215925194919","0.0049308122159251949537","8.4054081632653062316e-005","0","8.4054081632653062316e-005","58.662242283201514681","0","58.662242283201514681","3198836.9073138171807","0","3198836.9073138171807","54529.74149659863906","0","54529.74149659863906","99.541693196926146925","0"
"10/09/2022 19:10:22.765","0","0","0.69054775807038615287","0","0.0069054775807038610083","0","0","0","0","0","0.69054775807038615287","0.0069054775807038610083","0","0","0.69054775807038615287","0.0069054775807038610083","8.1959761904761902667e-005","0","8.1959761904761902667e-005","84.255562286415923268","0","84.255562286415923268","4427278.3320913333446","0","4427278.3320913333446","52545.828571428573923","0","52545.828571428573923","99.392238292227375496","0.40121696326864725313"
"10/09/2022 19:10:27.776","0","0","0.56424986927212472665","0","0.0056424986927212476828","0","0","0","0","0","0.56424986927212472665","0.0056424986927212476828","0","0","0.56424986927212472665","0.0056424986927212476828","8.8906603773584912879e-005","0","8.8906603773584912879e-005","63.464747737506691294","0","63.464747737506691294","5729562.3005987023935","0","5729562.3005987023935","90279.446540880497196","0","90279.446540880497196","99.460004714406110793","0"
"10/09/2022 19:10:32.775","0","0","0.97133625507275689337","0","0.0097133625507275691419","0","0","0","0","0","0.97133625507275689337","0.0097133625507275691419","0","0","0.97133625507275689337","0.0097133625507275691419","0.00011010045351473923738","0","0.00011010045351473923738","88.222546153895095244","0","88.222546153895095244","6414336.847924856469","0","6414336.847924856469","72706.32199546485208","0","72706.32199546485208","99.049042995437346804","0.800204500262087004"
"10/09/2022 19:10:37.760","0","0","0.08568530331373870601","0","0.00085685303313738701673","0","0","0","0","0","0.08568530331373870601","0.00085685303313738701673","0","0","0.08568530331373870601","0.00085685303313738701673","6.4727272727272723574e-005","0","6.4727272727272723574e-005","13.237973125911677741","0","13.237973125911677741","1186327.7812404881697","0","1186327.7812404881697","89615.515151515151956","0","89615.515151515151956","99.816895801977736369","0.80230140157040463755"
"10/09/2022 19:10:42.764","0","0","0.1288248776738282475","0","0.0012882487767382825011","0","0","0","0","0","0.1288248776738282475","0.0012882487767382825011","0","0","0.1288248776738282475","0.0012882487767382825011","8.1588607594936703583e-005","0","8.1588607594936703583e-005","15.789465268772675088","0","15.789465268772675088","1371245.105265766615","0","1371245.105265766615","86845.569620253168978","0","86845.569620253168978","99.782641621722035552","1.1991998938308361389"
"10/09/2022 19:10:47.772","0","0","0.50536598304858570962","0","0.0050536598304858574432","0","0","0","0","0","0.50536598304858570962","0.0050536598304858574432","0","0","0.50536598304858570962","0.0050536598304858574432","9.1040647482014383962e-005","0","9.1040647482014383962e-005","55.510021585611021067","0","55.510021585611021067","6004015.0518418680876","0","6004015.0518418680876","108160.92086330935126","0","108160.92086330935126","99.501894236374184288","1.7970870297499972335"
"10/09/2022 19:10:52.765","0","0","0.30662133998736257334","0","0.0030662133998736258896","0","0","0","0","0","0.30662133998736257334","0.0030662133998736258896","0","0","0.30662133998736257334","0.0030662133998736258896","4.7848124999999995153e-005","0","4.7848124999999995153e-005","64.082189252647864919","0","64.082189252647864919","2758815.1459535942413","0","2758815.1459535942413","43051.19999999999709","0","43051.19999999999709","99.5414697882738011","1.4017978899016720895"
"10/09/2022 19:10:57.779","0","0","0.055265535889185667118","0","0.00055265535889185664949","0","0","0","0","0","0.055265535889185667118","0.00055265535889185664949","0","0","0.055265535889185667118","0.00055265535889185664949","5.0372727272727268783e-005","0","5.0372727272727268783e-005","10.971341758193423388","0","10.971341758193423388","721469.05069268564694","0","721469.05069268564694","65759.418181818182347","0","65759.418181818182347","99.802723680299692433","0"
"10/09/2022 19:11:02.776","0","0","0.27215987403782199161","0","0.0027215987403782196559","0","0","0","0","0","0.27215987403782199161","0.0027215987403782196559","0","0","0.27215987403782199161","0.0027215987403782196559","4.549297658862876256e-005","0","4.549297658862876256e-005","59.825211540647458719","0","59.825211540647458719","1964450.2586279909592","0","1964450.2586279909592","32836.494983277589199","0","32836.494983277589199","99.323023722131225099","6.2026139055520772558"
"10/09/2022 19:11:07.765","0","0","0.0972239908736450692","0","0.0009722399087364507397","0","0","0","0","0","0.0972239908736450692","0.0009722399087364507397","0","0","0.0972239908736450692","0.0009722399087364507397","4.7552941176470588948e-005","0","4.7552941176470588948e-005","20.445414991412125261","0","20.445414991412125261","1004933.0376578887226","0","1004933.0376578887226","49152","0","49152","99.775144465441528041","0.40089049002768872842"
"10/09/2022 19:11:12.781","1633.3319994721177864","0.19938134759181125322","0.29227385751407197745","8192","0.0029227385751407195837","0.00010720000000000000362","0","1633.3319994721177864","0.19938134759181125322","0","0.29227385751407197745","0.0029227385751407195837","0.0021373734583197022061","2.1373734583197022196e-005","0.29013648405575231948","0.0029013648405575229172","8.0103825136612020336e-005","0.00010720000000000000362","7.9954945054945054288e-005","36.486786609301461226","0.19938134759181125322","36.287405261709650972","4087413.3286789748818","1633.3319994721177864","4085779.9966795025393","112024.48087431694148","8192","112594.98901098901115","99.420646182228310295","0.79752539036724501287"
"10/09/2022 19:11:17.765","0","0","0.054858789523606225902","0","0.00054858789523606226769","0","0","0","0","0","0.054858789523606225902","0.00054858789523606226769","0","0","0.054858789523606225902","0.00054858789523606226769","3.7458904109589040432e-005","0","3.7458904109589040432e-005","14.644938286029448804","0","14.644938286029448804","474133.28747528366512","0","474133.28747528366512","32375.232876712329016","0","32375.232876712329016","99.812513140430482395","0.40123118591861500759"
"10/09/2022 19:11:22.780","0","0","0.11237823190371935833","0","0.001123782319037193618","0","0","0","0","0","0.11237823190371935833","0.001123782319037193618","0","0","0.11237823190371935833","0.001123782319037193618","6.1249999999999998022e-005","0","6.1249999999999998022e-005","18.347517293731627319","0","18.347517293731627319","1339655.94097396289","0","1339655.94097396289","73015.652173913040315","0","73015.652173913040315","99.779449493443408414","0.39885907160286143691"
"10/09/2022 19:11:27.779","0","0","0.37861912694488314424","0","0.0037861912694488316852","0","0","0","0","0","0.37861912694488314424","0.0037861912694488316852","0","0","0.37861912694488314424","0.0037861912694488316852","3.9598744769874477765e-005","0","3.9598744769874477765e-005","95.61365171719218381","0","95.61365171719218381","2458770.2632181821391","0","2458770.2632181821391","25715.682008368199604","0","25715.682008368199604","99.451684165214459199","0.40005712015561584183"
"10/09/2022 19:11:32.774","0","0","0.064286048067600520817","0","0.0006428604806760051648","0","0","0","0","0","0.064286048067600520817","0.0006428604806760051648","0","0","0.064286048067600520817","0.0006428604806760051648","2.9190000000000000045e-005","0","2.9190000000000000045e-005","22.02336502842595678","0","22.02336502842595678","317367.10110490419902","0","317367.10110490419902","14410.472727272726843","0","14410.472727272726843","99.77088747981512995","1.2012744560959611739"
"10/09/2022 19:11:37.760","0","0","0.082229146129770794293","0","0.00082229146129770788222","0","0","0","0","0","0.082229146129770794293","0.00082229146129770788222","0","0","0.082229146129770794293","0.00082229146129770788222","4.2707291666666665159e-005","0","4.2707291666666665159e-005","19.254133767251982334","0","19.254133767251982334","382002.01394227932906","0","382002.01394227932906","19840","0","19840","99.789947542542094538","1.2033833604532488959"
"10/09/2022 19:11:42.762","5731.5634492489671175","0.59970320688291367528","0.96906661096054569349","9557.3333333333339397","0.0096906661096054572124","0.00010393333333333332983","0","5731.5634492489671175","0.59970320688291367528","0","0.96906661096054569349","0.0096906661096054572124","0.0062329552013841230118","6.2329552013841232287e-005","0.96283365575916168844","0.009628336557591616468","0.00016601712328767124333","0.00010393333333333332983","0.00016666159169550172673","58.371112136603592546","0.59970320688291367528","57.771408929720685421","1502488.4184816933703","5731.5634492489671175","1496756.8550324444659","25740.273972602739377","9557.3333333333339397","25908.262975778547116","99.234120132315368323","1.5992085516877696527"
"10/09/2022 19:11:47.776","0","0","0.65363252213504852151","0","0.0065363252213504856314","0","0","0","0","0","0.65363252213504852151","0.0065363252213504856314","0","0","0.65363252213504852151","0.0065363252213504856314","7.0327896995708144828e-005","0","7.0327896995708144828e-005","92.941327555972776508","0","92.941327555972776508","3140264.8775979671627","0","3140264.8775979671627","33787.605150214592868","0","33787.605150214592868","99.276679889511427746","0.39888981783679300364"
"10/09/2022 19:11:52.775","0","0","0.047261545050224867959","0","0.0004726154505022486926","0","0","0","0","0","0.047261545050224867959","0.0004726154505022486926","0","0","0.047261545050224867959","0.0004726154505022486926","2.812499999999999923e-005","0","2.812499999999999923e-005","16.804071962718008848","0","16.804071962718008848","186822.87091808088007","0","186822.87091808088007","11117.714285714286234","0","11117.714285714286234","99.8277459217737686","0.80019390298657178118"
"10/09/2022 19:11:57.768","0","0","0.04165015190179095772","0","0.00041650151901790954468","0","0","0","0","0","0.04165015190179095772","0.00041650151901790954468","0","0","0.04165015190179095772","0.00041650151901790954468","3.3011111111111108641e-005","0","3.3011111111111108641e-005","12.617012021989729931","0","12.617012021989729931","213279.57337997114519","0","213279.57337997114519","16904.126984126985917","0","16904.126984126985917","99.79400628339114121","0.40054006419015014684"
"10/09/2022 19:12:02.771","6549.1905609791037932","0.399730869200384753","0.58723607029932178847","16384","0.0058723607029932184051","0.00017354999999999999008","0","6549.1905609791037932","0.399730869200384753","0","0.58723607029932178847","0.0058723607029932184051","0.006937346289362169259","6.9373462893621695843e-005","0.58029872400995963222","0.0058029872400995963569","5.351821493624772609e-005","0.00017354999999999999008","5.3079341864716634333e-005","109.72612359550561223","0.399730869200384753","109.32639272630522953","3208284.7260596384294","6549.1905609791037932","3201735.5354986595921","29239.023679417121457","16384","29286.025594149909011","99.004100069591316924","9.1938099916088500407"
"10/09/2022 19:12:07.773","204.73790708753850254","0.39987872478034863777","0.61080811542369572997","512","0.0061080811542369569875","1.9649999999999999905e-005","1","204.73790708753850254","0.39987872478034863777","1","0.61080811542369572997","0.0061080811542369569875","0.00078575830074669025457","7.8575830074669030201e-006","0.6100223571229490549","0.0061002235712294900286","6.641260869565216449e-005","1.9649999999999999905e-005","6.6616812227074240888e-005","91.972106699480178804","0.39987872478034863777","91.572227974699842434","4761794.2430419707671","204.73790708753850254","4761589.5051348824054","51774.330434782605153","512","51998.183406113537785","98.956303041184540348","0.59981808717052298441"
"10/09/2022 19:12:12.764","295463.39378548250534","9.0168272029261018474","1.6944159823747477756","32768","0.016944159823747476784","0.00022268222222222223863","0","295463.39378548250534","9.0168272029261018474","0","1.6944159823747477756","0.016944159823747476784","0.20078917054938810738","0.0020078917054938811258","1.4936268118253595016","0.014936268118253595225","0.00018667218543046357735","0.00022268222222222223863","0.00018270049019607844006","90.769393842789426685","9.0168272029261018474","81.752566639863317732","6091470.3018773645163","295463.39378548250534","5796006.9080918813124","67109.298013245032053","32768","70896.941176470587379","98.393999219661949951","1.602991502742417973"
"10/09/2022 19:12:17.774","6539.5283736361770934","0.39914113608619244955","1.1485749395242146331","16384","0.01148604417184584392","0.00012919999999999999627","0","6539.5283736361770934","0.39914113608619244955","0","1.1485749395242146331","0.01148604417184584392","0.0051567261590021434142","5.1568585040647977995e-005","1.1434182133652124325","0.011434475586805195949","0.0001487191214470284426","0.00012919999999999999627","0.00014882051948051947476","77.233809832678247176","0.39914113608619244955","76.834668696592046899","6435713.3607047032565","6539.5283736361770934","6429173.8323310669512","83327.669250645994907","16384","83675.428571428565192","98.968477156501364789","3.9914113608619246065"
"10/09/2022 19:12:22.762","6569.4615707949906209","0.60145217017776408941","0.16304288768558053424","10922.66666666666606","0.001630386840463393704","0.00013976666666666665777","1","6569.4615707949906209","0.60145217017776408941","1","0.16304288768558053424","0.001630386840463393704","0.0084065668338904504797","8.4063500923034481841e-005","0.15463632085169007335","0.0015463233395403592086","4.9586585365853651545e-005","0.00013976666666666665777","4.7906211180124221613e-005","32.87938530305110163","0.60145217017776408941","32.277933132873336319","1830416.2301627544221","6569.4615707949906209","1823846.7685919592623","55670.634146341464657","10922.66666666666606","56504.44720496894297","99.55726884938539456","3.2077449076147415141"
"10/09/2022 19:12:27.776","4902.0912198272353635","0.59839980710781681683","0.1146016125887439896","8192","0.0011460161258874399307","0.00013439999999999998714","0","4902.0912198272353635","0.59839980710781681683","0","0.1146016125887439896","0.0011460161258874399307","0.0080424983805795213776","8.0424983805795212692e-005","0.10655911420816446822","0.0010655911420816446909","4.38580152671755777e-005","0.00013439999999999998714","4.1735937500000000575e-005","26.130124910374668445","0.59839980710781681683","25.531725103266850851","641356.93459406332113","4902.0912198272353635","636454.84337423613761","24544.7328244274795","8192","24928","99.727757839416312891","4.3882652521239897681"
"10/09/2022 19:12:32.764","0","0","0.1443088974155959936","0","0.0014430889741559600314","0","0","0","0","0","0.1443088974155959936","0.0014430889741559600314","0","0","0.1443088974155959936","0.0014430889741559600314","4.4165030674846629674e-005","0","4.4165030674846629674e-005","32.674920979813030897","0","32.674920979813030897","1227518.6019527895842","0","1227518.6019527895842","37567.607361963193398","0","37567.607361963193398","99.617063935262279983","1.2027578274777803724"
"10/09/2022 19:12:37.772","10633.847443750724779","0.59911249870891258862","1.0067409562393521139","17749.333333333332121","0.010067409562393521763","0.00014430000000000001094","0","10633.847443750724779","0.59911249870891258862","0","1.0067409562393521139","0.010067409562393521763","0.0086451959460920810296","8.6451959460920804333e-005","0.99809576029325997037","0.0099809576029326000507","0.000174434602076124583","0.00014430000000000001094","0.00017475069930069931637","57.714504042291906671","0.59911249870891258862","57.115391543582994416","4871938.1057676402852","10633.847443750724779","4861304.2583238892257","84414.449826989613939","17749.333333333332121","85113.734265734266955","99.152944539959648296","1.1982249974178251772"
"10/09/2022 19:12:42.763","0","0","0.23210901470865169527","0","0.0023210901470865170568","0","0","0","0","0","0.23210901470865169527","0.0023210901470865170568","0","0","0.23210901470865169527","0.0023210901470865170568","4.6344000000000002163e-005","0","4.6344000000000002163e-005","50.083718942910593341","0","50.083718942910593341","1023252.848997326917","0","1023252.848997326917","20430.848000000001775","0","20430.848000000001775","99.655702958157874605","3.2053580123462777074"
"10/09/2022 19:12:47.765","3275.5983140025250577","0.19992665490738067979","0.036016622705994538745","16384","0.0003601662270599453701","0.00010340000000000000612","0","3275.5983140025250577","0.19992665490738067979","0","0.036016622705994538745","0.0003601662270599453701","0.0020672321886205024741","2.0672321886205025418e-005","0.033949390517374042342","0.00033949390517374038873","2.9532786885245901429e-005","0.00010340000000000000612","2.8301666666666663641e-005","12.195525949350221495","0.19992665490738067979","11.995599294442842009","108094.74436208333645","3275.5983140025250577","104819.14604808080185","8863.4754098360663193","16384","8738.1333333333332121","99.900732869797508329","1.1995599294442842453"
"10/09/2022 19:12:52.776","0","0","0.12513789367617950132","0","0.0012513789367617949091","0","0","0","0","0","0.12513789367617950132","0.0012513789367617949091","0","0","0.12513789367617950132","0.0012513789367617949091","5.2250000000000002877e-005","0","5.2250000000000002877e-005","23.949785442853389839","0","23.949785442853389839","798683.83155772625469","0","798683.83155772625469","33348.266666666670062","0","33348.266666666670062","99.811682438664917072","0.39916309071422312327"
"10/09/2022 19:12:57.768","0","0","1.078313487841727536","0","0.010783134878417276192","0","0","0","0","0","1.078313487841727536","0.010783134878417276192","0","0","1.078313487841727536","0.010783134878417276192","0.0001087480808080808041","0","0.0001087480808080808041","99.157438214098817753","0","99.157438214098817753","4059847.6637265584432","0","4059847.6637265584432","40943.450505050503125","0","40943.450505050503125","98.943360833011865907","1.6025444559854353788"
"10/09/2022 19:13:02.772","0","0","0.94009486995372282259","0","0.0094009486995372277401","0","0","0","0","0","0.94009486995372282259","0.0094009486995372277401","0","0","0.94009486995372282259","0.0094009486995372277401","0.00010073832976445395364","0","0.00010073832976445395364","93.319774855951834525","0","93.319774855951834525","3048080.4262191881426","0","3048080.4262191881426","32662.749464668093424","0","32662.749464668093424","98.831355895133285117","7.3936438322702739967"
"10/09/2022 19:13:07.760","8416.4730006506415521","2.4056229994237732228","0.13761326918597618918","3498.6666666666665151","0.0013761326918597619352","9.5991666666666664379e-005","0","8416.4730006506415521","2.4056229994237732228","0","0.13761326918597618918","0.0013761326918597619352","0.023091909911040115616","0.00023091909911040114966","0.11452135927493609091","0.0011452135927493608397","3.1634101382488479881e-005","9.5991666666666664379e-005","2.7866829268292683369e-005","43.50168257291323215","2.4056229994237732228","41.096059573489455374","577657.43960563174915","8416.4730006506415521","569240.96660498110577","13278.967741935482991","3498.6666666666665151","13851.473170731707796","99.499864393415577979","2.8065601659944019453"
"10/09/2022 19:13:12.767","0","0","0.11448111041703400159","0","0.0011448111041703400246","0","0","0","0","0","0.11448111041703400159","0.0011448111041703400246","0","0","0.11448111041703400159","0.0011448111041703400246","4.5486507936507935787e-005","0","4.5486507936507935787e-005","25.168181881102270836","0","25.168181881102270836","669259.5087438558694","0","669259.5087438558694","26591.492063492063608","0","26591.492063492063608","99.765584680716386856","1.9974747524684344224"
"10/09/2022 19:13:17.782","0","0","1.3390057810439330854","0","0.013390057810439330577","0","0","0","0","0","1.3390057810439330854","0.013390057810439330577","0","0","1.3390057810439330854","0.013390057810439330577","0.00021249968354430378648","0","0.00021249968354430378648","63.011310111418943336","0","63.011310111418943336","3288252.3966680811718","0","3288252.3966680811718","52185.113924050630885","0","52185.113924050630885","98.826347222283700944","1.595223040795416436"
"10/09/2022 19:13:22.781","0","0","1.4291497268775592566","0","0.014291497268775592289","0","0","0","0","0","1.4291497268775592566","0.014291497268775592289","0","0","1.4291497268775592566","0.014291497268775592289","0.00022901410256410256933","0","0.00022901410256410256933","62.405671427419321162","0","62.405671427419321162","5186826.5787994805723","0","5186826.5787994805723","83114.666666666671517","0","83114.666666666671517","99.145893204678301913","0.80007271060794005191"
"10/09/2022 19:13:27.772","0","0","0.37405935633497811033","0","0.0037405935633497812767","0","0","0","0","0","0.37405935633497811033","0.0037405935633497812767","0","0","0.37405935633497811033","0.0037405935633497812767","8.524200913242008877e-005","0","8.524200913242008877e-005","43.881799184223325483","0","43.881799184223325483","4971161.0418749386445","0","4971161.0418749386445","113285.26027397259895","0","113285.26027397259895","99.557140011250638167","0.40074702451345506349"
"10/09/2022 19:13:32.768","0","0","0.49615816603863605039","0","0.0049615816603863606774","0","0","0","0","0","0.49615816603863605039","0.0049615816603863606774","0","0","0.49615816603863605039","0.0049615816603863606774","7.6990372670807455326e-005","0","7.6990372670807455326e-005","64.443930138296664722","0","64.443930138296664722","6249841.1917435871437","0","6249841.1917435871437","96981.068322981373058","0","96981.068322981373058","99.334571782414030849","2.8019100060128985241"
"10/09/2022 19:13:37.779","0","0","0.48801440360631381798","0","0.0048801440360631380411","0","0","0","0","0","0.48801440360631381798","0.0048801440360631380411","0","0","0.48801440360631381798","0.0048801440360631380411","0.00010678471615720523376","0","0.00010678471615720523376","45.701557018120688269","0","45.701557018120688269","6612572.2548601413146","0","6612572.2548601413146","144690.30567685590358","0","144690.30567685590358","99.486007999990107464","0.79828047193223916622"
"10/09/2022 19:13:42.773","0","0","1.1426666803893619218","0","0.011426666803893620328","0","0","0","0","0","1.1426666803893619218","0.011426666803893620328","0","0","1.1426666803893619218","0.011426666803893620328","0.00017137117117117117325","0","0.00017137117117117117325","66.677863742163552274","0","66.677863742163552274","5284276.3665698254481","0","5284276.3665698254481","79250.834834834837238","0","79250.834834834837238","99.134737338600970702","2.4028059006185062962"
"10/09/2022 19:13:47.772","1638.8040307457401923","0.60014796047817631219","1.0420124217359894025","2730.6666666666665151","0.010420124217359895066","0.00041229999999999999288","0","1638.8040307457401923","0.60014796047817631219","0","1.0420124217359894025","0.010420124217359895066","0.024744326629432614184","0.000247443266294326131","1.0172680951065569133","0.010172680951065568231","0.00021703041666666669199","0.00041229999999999999288","0.00021455864978902952351","48.011836838254104975","0.60014796047817631219","47.411688877775929996","5502182.1079769004136","1638.8040307457401923","5500543.3039461551234","114600.53333333334012","2730.6666666666665151","116016.60759493670776","99.249500112188684398","1.0002466007969605943"
"10/09/2022 19:13:52.766","615.16389822553844624","0.20024866478695915739","0.4213250130988224762","3072","0.0042132501309882245885","0.00035540000000000001928","0","615.16389822553844624","0.20024866478695915739","0","0.4213250130988224762","0.0042132501309882245885","0.0071168683296255466283","7.1168683296255467368e-005","0.4142081447691969287","0.0041420814476919691483","0.0001046766169154228791","0.00035540000000000001928","0.00010342300000000000234","40.249981622178786722","0.20024866478695915739","40.049732957391832144","5936946.7817746717483","615.16389822553844624","5936331.6178764468059","147501.85074626866844","3072","148224","99.552696615252273205","0.40049732957391831478"
"10/09/2022 19:13:57.777","49450.630806445100461","1.3968653782166666755","0.42573576341650543053","35401.142857142855064","0.0042573576341650544788","0.00018641428571428570729","0","49450.630806445100461","1.3968653782166666755","0","0.42573576341650543053","0.0042573576341650544788","0.026039513170258543617","0.00026039513170258543184","0.39969625024624688692","0.0039969625024624689386","0.00010016244131455398643","0.00018641428571428570729","9.7231553398058258742e-005","42.504617937164283603","1.3968653782166666755","41.107752558947616706","5683246.5673729516566","49450.630806445100461","5633795.9365665065125","133708.92018779343925","35401.142857142855064","137049.47572815534659","99.489356945152636058","2.3946263626571426819"
