"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 18:50:02.328","3.1238507977685165962","0.31238507977685170403","0.31238507977685170403","0","0","0","0","0","0","0","0","0","0.31238507977685170403","8.1220120741981443047","0","0","0.31238507977685170403","0.31238507977685170403","0","0","0","0","0","0.93715523933055511208","0","0.80699512263428530012","16.556409228173137649","3.1238507977685165962","10.621092712412957937","5.9353165157601823765","7.1848568348675891926","1.5619253988842582981","5.3105463562064789684","1.8743104786611102242","7.1848568348675891926","0.62477015955370340805","2.8114657179916653362","3.1238507977685165962","5.4927713192870601944","31.275282449092621562","8.7835567051593006482","23.153270374894486139","10.970252263597268794","19.092264337795416651","9.4083268647130129381","19.717034497349118283","9.0959417849361567932","24.715195773778741994","6.909246226498200194","15.656028460250038137","15.34364338047319265","16.176670926299628661","14.682098749512029201","5.6229314359833306725","12.495403191074066385","4.9981612764296272644","11.870633031520364753","7.8096269944212926006","14.369713669735178385","7.1848568348675891926","17.493564467503695425","6.2477015955370331923","12.807788270850920753","12.183018111297215569","10.647125135605113755","9663.5141424357916549","3521.8566934199952811","7093.8942468563636794","4786.7742285737367638","7350.1964880555251511","3951.8926690981520551","5116.8483317093186997","3736.3748718963611282","4808.5659167880185123","3444.4862040720427103","7071.1029399166563962","4295.3616631544391566","64840.868395976402098","0","208702.79657932868577","4.3733911168759238564","0","0","0.31238507977685170403","0","0","0","2.1866955584379619282","0","0","17.493564467503695425","0.31238507977685170403","0","0","2.1866955584379619282","0","0","0","0","0","0","2.1866955584379619282","0","0","15.619253988842585201","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:07.323","2.1897687317922609473","0.62564820908350304851","0","0","0","0","0","0.31282410454175152426","0","0","0","0","0.26068608642670326736","8.7590749271690437894","0","0.93847231362525451726","0","0","0","0.31282410454175152426","0.31282410454175152426","0","0.31282410454175152426","0.31282410454175152426","0","0.91240330456773044432","19.395094481588596835","3.753889254501018069","13.764260599837067289","6.2564820908350302631","12.825788286211810885","4.6923615681262731414","6.5693061953767823979","5.3180097772097756348","10.010371345336048776","2.502592836334012194","3.1282410454175151315","3.1282410454175151315","7.6120545452321328739","31.804345209898166047","10.845130205600817419","23.98374259635437511","11.783602519226066718","22.106797969103876511","11.15795431014257133","18.352908714602854445","12.722074832851326676","27.42480774631365037","7.4040650556415510408","18.040084610061100534","9.9066578919755556853","17.127681305493368313","12.512964181670060526","7.1949544044602848913","10.323195449877800911","5.6308338817515277697","9.3847231362525462828","6.5693061953767823979","11.887315972586558033","7.507778509002036138","17.518149854338087579","5.0051856726680243881","15.015557018004072276","6.8821302999185336446","9.6193402136217240894","11261.284032635219774","3532.6652815362049296","8939.2748552332977852","3952.5008777607113188","8513.4330273031482648","4270.8311581598363773","5560.5693130850977468","4232.1910675201943377","5275.4735147905357735","3480.411065697102913","10374.163609711618847","4389.5543382080641095","73782.352141641036724","0","225729.20307736087125","3.1282410454175151315","0","0","0","0","0","0","1.8769446272505090345","0","0","20.333566795213851464","0","0","0","0.93847231362525451726","0","0","0","0","0","0","1.8769446272505090345","0","0","19.395094481588596835","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:12.321","2.5008039084244022554","0.62520097710610056385","0","0","0","0","0","0","0","0.31260048855305028193","0","0","0.28655211504290173385","8.752813679485408116","0","0.62520097710610056385","0.31260048855305028193","0","0.31260048855305028193","0","0","0","0","0","0","0.83360196968917632532","16.880426381864712226","4.376406839742704058","8.4402131909323561132","6.5646102596140547547","8.4402131909323561132","2.5008039084244022554","3.1260048855305027082","2.188203419871352029","6.8772107481671067575","1.5630024427652513541","3.751205862636602717","1.5630024427652513541","5.5226072973418034451","29.039689098457589722","11.534061739486778819","22.162478350290481188","15.910468579229474884","19.974274930419134932","9.3458583196154183526","18.723872976206934027","9.0332578310623681261","23.412880304502682094","7.782855876850169885","15.910468579229474884","12.159262716592877496","16.249119441935800268","12.191419053568960607","7.1898112367201560957","13.754421496334213515","9.3780146565915067924","11.566218076462860154","6.8772107481671067575","15.630024427652514873","6.8772107481671067575","16.567825893311663776","6.2520097710610054165","12.191419053568960607","10.628416610803709474","10.758668481570085262","9105.4133906294355256","3650.9280637531383036","7789.8068945342729421","3697.9425903015512631","7616.9534862881928348","3918.8108341715424103","5455.685697766895828","3819.9802975123252509","5078.5691763040940714","3574.1043267548807307","7683.3740089012699173","4350.5442311565429918","65742.112998074138886","0","189442.13383051095298","5.0016078168488045108","0","0","0","0","0","0.31260048855305028193","1.5630024427652513541","0","0","12.816620030675061059","0.31260048855305028193","0","0","2.5008039084244022554","0","0","0","0","0","0","1.5630024427652513541","0","0","11.566218076462860154","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:17.323","3.1240326745226609795","0","0","0","0","0","0","0","0","0","0","0","0.26033538974991782267","2.4992261396181287836","0","0","0","0","0","0","0","0","0","0","0","0.20826951142848126874","7.4976784188543863507","1.5620163372613304897","8.1224849537589189907","2.1868228721658624636","5.623258814140789319","1.8744196047135965877","2.4992261396181287836","1.5620163372613304897","9.3720980235679824943","1.2496130698090643918","3.1240326745226609795","0.93720980235679829384","3.8009070871295409511","22.211586404385741389","5.0294066945111071121","20.024763532219878925","7.5286328341292456656","14.713907985531360367","6.9038262992247130256","15.963521055340423871","8.4658426364860428492","23.773602741647081871","6.5914230317724360475","17.837940660054020015","8.1534393690337765292","13.099823770567686765","14.682953570256504605","3.4364359419749268554","11.871324163186111278","5.310855546688522999","9.0596947561157161743","4.9984522792362575672","13.433340500447441102","6.8728718839498537108","14.370550302804238285","5.310855546688522999","14.682953570256504605","7.1852751514021191426","9.2679622681632860548","6085.451681789558279","3253.1584687846338966","5997.6797828407252382","3094.8091658974462916","5662.3871301364151805","3325.1354246424461962","4515.9541721122559466","3232.3651259812654644","4456.3732475410670304","3008.2368828795770241","4886.6354947799909496","3939.3387812957803362","51457.52535868115956","0","256588.45064164255746","2.1868228721658624636","0","0","0","0","0","0","0.6248065349045321959","0","0","2.8116294070703946595","0.31240326745226609795","0","0","0.31240326745226609795","0","0","0","0","0","0","0","0","0","2.4992261396181287836","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:22.317","4.3804057711540655973","0","0","0","0","0","0","0","0","0.31288612651100466966","0","0","0.39110665690315105092","8.1350392892861229654","0.31288612651100466966","0","0","0","0.31288612651100466966","0.31288612651100466966","0","0.31288612651100466966","0","0","0.31288612651100466966","0.80828749142742073452","20.650484349726312416","1.2515445060440186786","10.325242174863156208","2.1902028855770327986","5.3190641506870797173","2.1902028855770327986","8.4479254157971261918","1.2515445060440186786","5.63195027719808472","2.5030890120880373573","2.81597513859904236","3.4417473916210514773","5.5015813915637004072","35.545457938733029835","9.2630233118086380273","23.968671257825857168","10.514567817852659815","20.839809992715807141","9.88879556483064448","27.723304775957913648","10.20168169134164593","25.845988016891887185","8.6372510587866315745","16.459404221561747761","14.582087462495717745","17.789169257997905049","14.705647946017219141","7.8221531627751179627","13.454103439973202683","8.1350392892861229654","15.331420199039230923","7.50926703626411296","19.086053717171285626","8.7608115423081311945","20.024712096704298858","5.9448364037090897227","13.454103439973202683","10.951014427885164437","12.098264225915917436","11227.948787384933894","3765.9456187119635615","7439.3746535759564722","4063.320352509010263","6663.9975698977305001","4487.0543166265533728","5503.1347201862954535","3838.6372203067971896","4964.2556571237673779","3628.7727617079385709","5247.2122220094424847","4624.0269212845869333","65453.680801324975619","0","628577.89615005452652","6.8834947832421029545","0","0.62577225302200933932","0","0","0","0","1.2515445060440186786","0","0","18.7731675906602824","0","0.31288612651100466966","0","4.0675196446430614827","0","0.31288612651100466966","0","0","0","0","0.93865837953301412","0","0","15.957192452061239152","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:27.318","4.6860435776560649401","0.62480581035414195501","0.3124029051770709775","0","0","0","0","0","0","0","0","0","0.4686043577656064385","8.747281344957986704","0","0.62480581035414195501","0","0","0.3124029051770709775","0.3124029051770709775","0","0","0","0.3124029051770709775","0","0.85910898892624165679","19.681383026155472749","1.24961162070828391","6.8728639138955616161","1.874417431062425754","5.9356551983643486281","2.81162614659363852","9.3720871553121298803","2.186820336239496676","7.8100726294267746042","1.562014525885354832","4.373640672478993352","2.81162614659363852","5.5451505672037129102","34.082987007638024579","8.4659487831182040907","22.836482421263472276","8.7783516882952827842","16.276021412544984912","10.652769119357706984","26.897720188565401145","8.1535458779411378316","23.461288231617615452","7.8411429727640697962","21.274467895378112559","13.464395265951345948","16.848761404955336474","14.370533638145262856","7.1852668190726314279","15.93254816403061902","6.8728639138955616161","10.309295870843342868","7.8100726294267746042","17.494562689915973408","5.9356551983643486281","15.620145258853549208","6.2480581035414193281","16.869756879561830232","10.62169877602041268","11.272538495035743011","12651.643578020280984","4283.0606012887647012","8411.5695339753347071","4699.1304879138197066","7400.8855950567140098","5494.4817656622426512","5958.3367089443790974","4172.295239832599691","5823.9787253730019074","4086.3221253449623873","6265.8405463443477856","4963.0479556433110702","74210.592863399753696","0","1357365.1247781794518","4.6860435776560649401","0","0","0","0","0","0.62480581035414195501","0.937208715531212877","0","0","18.744174310624259761","0","0","0","2.186820336239496676","0","0","0","0","0","0","0.62480581035414195501","0","0","18.119368500270116584","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:32.323","3.7466463019621878416","0","0","0","0","0","0","0","0","0","0","0","0.31222052516351561646","10.61549785555953207","0","0.93666157549054696041","0","0","0","0","0","0","0","0.31222052516351561646","0","0.98869899575491981825","22.479877811773125273","2.8099847264716406592","8.4299541794149224216","3.4344257767986716701","7.1810720787608595117","2.4977642013081249317","8.1177336542514062501","0.93666157549054696041","8.4299541794149224216","1.8733231509810939208","3.7466463019621878416","3.1222052516351563867","6.0883002406885555757","39.116997593114454901","10.392709278071009749","26.315956061410304301","13.514914529706167912","19.134883982649451895","13.514914529706167912","27.564838162064376093","9.1438271774169521677","27.252617636900854592","8.8316066522534324434","18.822663457485933947","13.827135054869687636","18.952755009935508212","16.859908358829844843","7.8055131290878900785","18.108790459483905977","10.303277330396015898","12.176600481377111151","11.239938905886562637","19.669893085301485058","8.4299541794149224216","19.045452034974452715","7.1810720787608595117","15.298805733012265762","10.927718380723048242","13.087243346735469629","12966.627135168471796","4686.4726985690494985","8837.4398615294576302","5077.7114443607351859","7827.5723328107760608","5621.2095999038328955","6439.2542501955394982","4675.682661657531753","6293.5887518900544819","4597.3549862998497701","6556.7457632320620178","5442.9741753654343484","79022.633660982799483","0","1033842.1914740805514","5.307748927779766035","0","0.62444105032703123292","0","0","0","0","1.5611026258175781933","0","0","23.72875991242718996","0","0","0","2.4977642013081249317","0","0.62444105032703123292","0","0","0","0","0.93666157549054696041","0","0","21.855436761446096483","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:37.325","2.8111934135252614197","0.62470964745005819196","0","0","0","0","0","0","0","0.31235482372502909598","0","0.31235482372502909598","0.33838472554726017894","12.806547772726192491","0.31235482372502909598","0.31235482372502909598","0","0","0","0","0.31235482372502909598","0","0","0.31235482372502909598","0","1.1713295894334232461","24.67603107427729725","3.7482578847003491518","7.4965157694006983036","2.4988385898002327679","3.1235482372502909598","4.0606127084253786919","8.4335802405757842592","2.1864837660752032278","7.8088705931257269555","0.93706447117508728795","2.8111934135252614197","2.8111934135252614197","5.8826838462019619413","37.216680431269153928","14.727133123067059017","25.971906777168108249","14.102423475616998161","16.913616889142268462","14.102423475616998161","25.971906777168108249","13.165359004441912205","24.097777834817936338","10.666520414641677661","14.102423475616998161","14.727133123067059017","18.813775733314674454","12.494192949001163839","10.932418830376017027","18.428934599776717107","11.557128477826076107","13.743612243901278447","9.9953543592009310714","17.491870128601625822","10.932418830376017027","16.242450833701514767","9.6829995354759024195","11.244773654101045679","11.869483301551104759","12.884635479122014345","14741.843906581239935","4556.235533487381872","8674.6598336661172652","4775.7408915571968464","7903.3923733443089077","5486.2345551092194","6052.3904513330035115","4129.6194732679059598","5931.4425992089254578","4290.9499140350644666","5936.6403581431832208","5160.9747941077730502","77640.124683841320802","0","1071755.7018116069958","2.8111934135252614197","0","0","0.31235482372502909598","0","0","0","2.4988385898002327679","0","0","29.048998606427705482","0","0.31235482372502909598","0","1.2494192949001163839","0","0","0.31235482372502909598","0","0","0","2.4988385898002327679","0","0","27.174869664077526465","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:42.330","2.4975617802876119988","0","0","0","0","0","0","0","0","0","0","0","0.20813081437377572991","10.30244234368639944","0","0.31219522253595149985","0","0","0","0","0","0.31219522253595149985","0","0","0","0.91056906605495457896","18.731713352157090213","1.2487808901438059994","7.4926853408628355524","1.2487808901438059994","7.1804901183268849962","3.4341474478954663319","4.6829283380392725533","1.5609761126797576658","5.307318783111175442","1.2487808901438059994","3.4341474478954663319","3.1219522253595153316","4.8910571543636240932","33.1902223773063767","14.458509025149290039","26.634122704051399921","11.024361577253827704","17.580461250508804483","11.024361577253827704","22.887780033619975484","11.024361577253827704","23.199975256155937586","8.5267997969662108204","17.268266027972856591","11.960947244861674932","17.398347037687923233","14.360980236653769992","13.112199346509962439","19.043908574693041658","9.678051898614496551","10.30244234368639944","7.4926853408628355524","18.107322907085187325","9.3658566760785451066","17.79512768454923588","7.1804901183268849962","13.736589791581865327","8.7414662310066422179","12.409761094828784422","11599.192426232648359","3444.6122927023729972","6681.2291447607103692","3738.3234336694545163","6730.9802155775832944","4346.3254758210396176","5647.8454569499990612","3475.581834777133281","4723.7542821386023206","3559.4993036248711178","4640.6360272798910955","4392.4800836872955188","62980.459977221602458","0","410589.19373974081827","2.8097570028235634432","0","0","0","0","0","0","1.8731713352157088881","0","0","29.97074136345134221","0","0","0","1.8731713352157088881","0","0","0","0","0","0","0.93658566760785444405","0","0","26.536593915555879875","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:47.307","3.767048228805245369","0.31392068573377046592","0","0","0.62784137146754093184","0","0","0","0","0","0","0","0.39239985262101872987","9.1036998862793439002","0","0","0","0","0.31392068573377046592","0.31392068573377046592","0.31392068573377046592","0","0","0.31392068573377046592","0","0.86328289031406324483","20.090923886961309819","2.197444800136393539","8.1619378290780328911","0.94176205720131134225","5.6505723432078687196","1.8835241144026226845","5.6505723432078687196","1.2556827429350818637","5.0227309717403274547","0.94176205720131134225","3.1392068573377049923","2.197444800136393539","4.7611310699929818568","34.076655995908197383","6.451635651336395938","19.32238376642099098","7.0794770228039372029","19.636304452154760725","8.9630011372065609976","21.519828566557386296","4.882032222667554322","20.891987195089846807","7.7073183942714784678","15.241414851881973647","11.160445937342956313","14.744373431288105181","14.126430858019670467","4.394889600272787078","11.301144686415737439","6.2784137146754099845","14.126430858019670467","7.2201757718767201055","16.009954972422292485","3.767048228805245369","16.009954972422292485","6.9062550861429494731","12.242906743617048448","9.1036998862793439002","10.123941110367901786","10197.97336400018321","3314.8084582564479206","6373.256192060794092","3583.4246718869026154","6131.9636920083066798","4049.1332606643100007","5362.6806089933397743","3261.3664890524833027","4580.1374885067116338","3387.7386643505801658","4434.4779859771088013","4216.0891870120349267","58893.050062769201759","0","358110.81835225352552","2.8252861716039343598","0","0","0","0","0","0","0.31392068573377046592","0","0","15.696034286688522741","0","0","0","1.8835241144026226845","0","0","0","0","0","0","0.31392068573377046592","0","0","15.068192915220981476","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:52.324","4.3605000292527256178","0","0.31146428780376611556","0","0","0","0","0","0","0","0","0","0.38933135644042865531","10.901250073131814489","0.31146428780376611556","0","0.31146428780376611556","0.62292857560753223112","0","0","0","0","0","0","0.31146428780376611556","1.0382136282220730816","23.359821585282460887","4.9834286048602578489","9.9668572097205156979","9.0324643463092186835","10.901250073131814489","4.6719643170564921775","6.8522143316828545423","8.4095357707016855642","9.6553929219167500264","4.0490357414489599464","5.6063571804677909682","1.8687857268225966934","8.2797593163453573339","39.57592816606937447","10.609749400319124391","25.560035214899890832","18.396356595413276835","22.756856624665999789","14.035856566160543224","22.445392336862234117","18.396356595413276835","28.986142380741320324","11.544142263730417852","18.084892307609500506","17.773428019805738387","20.680427374850406608","16.196142965795839785","5.6063571804677909682","15.57321439018830489","9.3439286341129843549","11.835642936543113279","9.3439286341129843549","15.57321439018830489","9.9668572097205156979","19.310785843833500053","7.4751429072903867734","12.458571512150646399","15.884678677992072338","12.380706436885425603","11102.186481888435083","3663.6517703676731799","8819.5554125984726852","4064.5225310298087606","8290.3103257968959952","4503.6663827148831842","5835.4503469037081231","4478.9483447625680128","5757.9074697791083963","3894.6856896155172763","9713.5908982124346949","4693.8358037351108578","74818.311457404619432","0","472416.52349806320854","2.1802500146263628089","0","0","0","0","0","0.31146428780376611556","3.1146428780376615997","0","0","23.671285873086226559","0","0","0.31146428780376611556","0.93439286341129834668","0","0","0","0","0","0.31146428780376611556","2.8031785902338954841","0","0","19.622250131637265724","0","0","0.31146428780376611556","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:50:57.324","5.3123631535251654157","0.31249195020736264539","0.31249195020736264539","0","0.31249195020736264539","0","0","0","0","0","0","0","0.52082058366176486874","5.624855103732527617","0","0","0","0","0","0","0.31249195020736264539","0","0.31249195020736264539","0","0","0.52082058366176486874","17.499549211612308142","1.8749517012441758723","8.7497746058061540708","2.4999356016589011631","6.5623309543546159972","1.562459751036813449","4.0623953526957148341","2.1874436514515385177","6.5623309543546159972","1.2499678008294505815","2.1874436514515385177","2.4999356016589011631","4.7915425698634006579","30.626787053965486507","8.1273666390353831446","23.126980248988783018","8.4398585892427426813","17.814617095463624707","9.3773344398648266207","21.252028547744604481","9.0648424896574653076","21.252028547744604481","9.0648424896574653076","13.439729792560539678","12.502253941938457515","15.340722822980080053","13.124661908709231994","6.2498390041472537959","14.374629709538682576","5.9373470539398907064","11.249710207465055234","7.8122987551840665787","17.187057261404945052","6.8748229045619781985","14.687121659746043889","7.8122987551840665787","11.249710207465055234","9.9997424066356046524","10.54660231952424887","10287.445906111910517","3138.8919593387595341","7003.7589306176078026","3420.8822532328435955","6038.7921447743765384","3937.264479356620086","4926.2304391482839492","3064.2945269823808303","4363.8497962900109997","3152.8914774753452548","4198.2554960458255664","3945.6641902385717913","57478.22159961253783","0","392752.28146647190442","2.8124275518662638085","0","0","0","0","0","0","1.2499678008294505815","0","0","19.999484813271209305","0","0.31249195020736264539","0","0.62498390041472529077","0","0","0","0","0","0","0.93747585062208793616","0","0","18.43702506223439741","0","0.31249195020736264539","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
