"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 19:02:54.082","4549.6977478066737604","0","203718.04825701683876","0","208267.74600482350797","0","867.44665577827890957","57.563280383443398591","126.71916584410803353","24.184572661099483781","87.344283081822098325","32.779090218349715258","25.583680170419288658","14.190947594529449205","19.387632629145866048","16.789290111837658515","14.590692597192250091","15.390182602517851862","1301.9694736727440159","1.5615093784503111252","0","0","0","0","0","0","0","0","0","0","0","0.13012544841552517449","566.6385412745208896","503.67870335512969859","1070.3172446296507587","0","1440","3066","229"
"10/09/2022 19:02:59.087","635.23208980707067894","0","1626.7456568478648933","0","2261.9777466549357996","0","713.96170395742797155","30.173024712446579798","114.09799411130461522","26.975883021061513034","84.324612110281165656","38.365700296620815379","35.36837996094731551","11.989281342694004806","24.178384041099576507","15.785887101213774031","21.580706416849210427","17.983922014041006321","1134.7854790859876175","0.31221876582449592519","0","0","0","0","0.31221876582449592519","0","0","0","0","0","0","0.052037127037449747158","26.176597598215245455","20.381778282579809058","46.558375880795054513","0","1440","3066","230"
"10/09/2022 19:03:04.083","18862.11439702851203","0","708734.17094454180915","0","727596.28534157038666","0","1308.2066650287395078","39.630495666415306744","340.86229353487510707","31.424180907208096869","133.90303838803959025","56.043125184829726493","229.77681325780187649","31.224026888690847414","142.90996922131580504","38.229417536794564114","117.6905628881424235","20.816017925793897092","2490.716606428646628","0.62548938289317557171","0","0.62548938289317557171","0","0.31274469144658778585","0","0","0","0.31274469144658778585","0","0","0","0.15637234572329389293","1985.3277096725930733","1760.7549008962396329","3746.0826105688329335","0.2001540185172490105","1440","3066","208"
"10/09/2022 19:03:09.081","78903.241324531583814","0","2886568.9358606501482","0","2965472.1771851815283","0","2923.4537069515040457","171.25000842746098328","842.84612792627706312","46.013436843827136613","511.34932422966153354","80.023368424047191638","366.70708580319626435","42.412385264745012137","70.220505792101405973","55.616241054712794778","66.619454213019281497","36.610691054001591738","5213.122335984554411","3.1258539207740771992","0","0.31258539207740770882","0","0.31258539207740770882","0","0.31258539207740770882","0","0","0","0","0","0.33863450817494322731","7934.1169208232186065","7117.878562897937627","15051.995483721157143","0.20005842106011798021","1440","3066","205"
"10/09/2022 19:03:14.078","71005.933266127234674","0","2403015.8127562659793","0","2474021.7460223934613","0","2552.4524679031055712","234.7703869560372425","790.57376681700520749","40.029051484405322014","361.66248016160210454","65.247353919580675097","350.05405523112455057","42.831085088313699316","56.24081733558948315","41.430068286359514218","39.028325197295188786","34.825274791432633492","4609.14513317185083","1.8763777115709436849","0.31272961859515729932","0.31272961859515729932","0","0","0","0.62545923719031459864","0","0","0","0","0","0.26060734833944476652","6659.0328596882482088","6009.7616446111933328","12668.794504299441542","0.20014525742202662895","1440","3066","181"
"10/09/2022 19:03:19.091","18837.998479268026131","0","725106.45183644606732","0","743944.45031571399886","0","1250.1216310299219003","40.294330535829615769","301.60904836719993227","29.522578808429621233","198.67897630537771647","37.900607929740729674","114.30025444074441054","15.958150707259255441","43.087006909599985249","16.756058242622216881","27.727286853862956661","20.945072803277771101","2096.9010029338660388","0","0","0","0","0","0","0","0","0","0","0","0","0","2007.1364052055328102","1791.1029400060106127","3798.2393452115434229","0","1440","3066","178"
"10/09/2022 19:03:24.086","168.35417538673567606","0","1171.4728113711976221","0","1339.826986757933355","0","739.27701510489282555","18.216682473475561466","88.080662509112599423","22.820898922815537446","69.463613387868349491","30.227681906536368217","37.434281566372852978","9.6087995464486475328","25.623465457196392236","15.614299262979052685","23.221265570584229465","13.412282700251237699","1093.0009484085335316","1.56391183705001513","0","0","0","0","0","0","0","0","0","0","0","0.13032565278630936501","10.409532841986035123","7.4067829837208325472","17.816315825706865894","0.20018332388434681435","1440","3066","175"
"10/09/2022 19:03:29.073","8213.826285375173029","0","291011.86647019366501","0","299225.69275556883076","0","948.76732643463901695","23.864576589668576645","152.61296457762847467","32.287368327198663565","112.70497515456925441","32.888996308450813899","78.412180223196756401","20.655894022990448633","34.292794931372498013","33.290081629285580789","33.691166950120347678","18.851010079234001182","1522.3193352283544755","0.94005026235674771229","0","0","0","0","0","0","0","0","0","0","0","0.07833852458334214508","810.59343340706209347","720.54977887965719674","1531.1432122867192902","0","1440","3066","171"
"10/09/2022 19:03:34.088","36599.197839184416807","0","1356348.2431908498984","0","1392947.4410300343297","0","1888.4106993190976027","106.67297266769266173","566.46339317554179615","29.708921359787300531","212.14961293163548817","46.856352480201451272","147.94644059706158146","23.32848187312157151","43.067966534993672667","30.107698827703909927","28.711977689995780594","21.932760735413442177","3145.3572781922462127","2.1808165387862432638","0","0.31154521982660621227","0","0.31154521982660621227","0","0","0","0","0","0","0","0.23365791792525117399","3696.6671275869566671","3316.0340344605542668","7012.7011620475113887","0","1440","3066","173"
"10/09/2022 19:03:39.080","327.89521358317034583","0","2068.7243530158725662","0","2396.6195665990430825","0","999.70984177984314556","18.628133697761054322","88.533710692584790536","20.230553800794261576","63.696199095570051441","24.236604058377285043","24.837511597014739095","13.620570875782275877","28.042351803081157158","16.424806056090389461","19.829948775035958874","15.823898517452937185","1333.6141307493880959","1.251888323309112927","0","0","0","0","0","0","0","0","0","0","0","0.10432335926865365927","11.016638208353311867","8.012100515166045156","19.028738723519357023","0","1440","3066","175"
"10/09/2022 19:03:44.091","9238.4746426602032443","0","265507.35903817362851","0","274745.83368083386449","0","932.78818110675263142","27.540600982612719605","127.52495672383716396","26.542753120923855192","215.53513812479522471","25.544905259234987227","41.310901473919081184","11.575035195590853476","32.928979435732600223","16.963413648710734094","34.725105586772563981","12.972022201955267562","1505.9519928608376631","0.3118273634308904585","0","0","0","0.3118273634308904585","0","0","0","0","0","0","0","0.051971892470190399205","739.20569593911250195","691.90770729506016323","1431.1134032341726652","0","1440","3066","172"
"10/09/2022 19:03:49.083","125380.96447546016134","0","3377282.8897369019687","0","3502663.8542123623192","0","3363.158385729647307","216.74533166713194987","480.96630437410703962","61.297663114734177725","724.75472270950410802","58.893833188666171452","806.68525935632203527","35.656810570008772743","81.730217486312241704","50.881066768439481507","59.094152349171835681","48.677556002877139463","5988.5413033169224946","1.251998464989785953","0","1.251998464989785953","0","0.6259992324948929765","0","0.6259992324948929765","0","0","0","0","0","0.31299961624744648825","9297.813834870545179","8590.0862408040229639","17887.900075674566324","0.60095748151700179029","1440","3066","189"
"10/09/2022 19:03:54.068","121264.56485185358906","0","4312088.2084440616891","0","4433352.7732959147543","0","3935.9354638978675212","264.7895016739811922","763.27579838598364859","82.445822112125966896","991.7570426334568765","68.403954599111813195","844.51803185413700703","27.481940704041988965","92.275129371235877329","60.781226520618410802","63.188403808563691655","53.760292764111333952","7248.6126083252356693","2.8209020001895246388","0","0.94030066672984147225","0","0","0","0.94030066672984147225","0","0","0","0","0","0.39179294745814507994","11789.752562034012954","10635.511052464249588","22425.263614498260722","0","1440","3066","189"
"10/09/2022 19:03:59.080","101380.87380681654031","0","3698618.5475409221835","0","3799999.4213477387093","0","3505.2359549373554728","220.88553549926865571","743.86745830286679393","73.628511833089547167","852.01557053466763136","83.60527495410438803","641.50586868125446927","40.705193533740562373","87.196909677669736993","51.87916822927719096","39.907052484059377662","64.050819236915302213","6404.4833179042689153","0.9353246593203391468","0.31177488644011308594","0.62354977288022617188","0","0.9353246593203391468","0","0.62354977288022617188","0","0","0","0","0","0.28579331334355806415","10231.370115863142928","9183.4109176317433594","19414.781033494888106","0.19953526242029687165","1440","3066","188"
"10/09/2022 19:04:04.083","127496.16509678594593","0","4310198.7457504840568","0","4437694.9108472699299","0","4269.5542285557139621","266.64725378714058479","731.58092118510830915","62.764046243749724852","963.04832739613436843","76.556145577567335181","501.51271345722312844","31.182137624283303268","105.73942822593504332","50.571030890664587787","69.360267664271191279","53.369427856946423105","7181.8859284647378445","1.8739238804723996612","0","0.31232064674539999904","0","0.62464129349079999809","0","0.31232064674539999904","0.31232064674539999904","0","0","0","0","0.28629359304126011931","11802.039319796047494","10687.477785225510161","22489.517105021557654","0","1440","3066","212"
"10/09/2022 19:04:09.088","124892.13843515729241","0","4273380.9416419761255","0","4398273.0800771331415","0","4230.8447181684978204","224.17982402762950755","949.46748999937199187","44.756043299633695653","1094.7248269584511036","80.121309656933533461","76.92444942124541285","41.159575534484559967","68.932298832025111324","35.764873886760859989","86.914637657770796864","37.363304004604920294","6971.1533514474094773","4.6829027007606089938","0","0.93658054015212188759","0","0.31219351338404061069","0","0","0","0","0","0","0","0.49430672919781193375","11792.01858686509695","10713.278061085085938","22505.296647950181068","0","1440","3066","212"
"10/09/2022 19:04:14.080","114337.58310991463077","0","4323574.4006318170577","0","4437911.9837417323142","0","4190.2525714452385728","291.87732450139662888","845.58283234069676837","54.088454094287634177","962.17350005505011268","75.523508124246063744","374.21197128936779563","36.659952219461622747","79.930715494891728667","52.686160839991288185","70.71564553808717335","55.090092133070740488","7088.7927280757867265","2.8171070969463460898","0.62602379932141016816","0.62602379932141016816","0","0.31301189966070508408","0","0.31301189966070508408","0","0","0","0","0","0.39126387293780245935","11855.387827036824092","10659.231681122040754","22514.619508158863027","0","1440","3066","212"
"10/09/2022 19:04:19.085","129066.03963466863206","0","4435616.7626509750262","0","4564682.8022856442258","0","3929.2051840016943061","211.96291947456771254","696.42105305216125544","83.107044770424280955","987.0959331987172618","75.515535873125912758","1191.4673437759865919","40.754416185496523894","80.310173071419626467","50.143914032155038285","58.934082229026834909","39.755533435852001389","7444.6731331006276378","2.4972018852875352835","0","0.62430047132188382086","0","0.62430047132188382086","0","1.5607511783047094411","0","0","0","0","0","0.44221250089274966033","12124.638591735145383","10978.120971693162574","23102.759563428306137","0.19977654992890453434","1440","3066","236"
"10/09/2022 19:04:24.082","129399.36756996165786","0","4618778.1114815836772","0","4748177.4790515452623","0","3756.4692079191195262","309.58701532421702041","873.32755971227095415","52.031431146927232589","1319.1969004636318914","64.839168044632401688","1233.9454017382820439","69.642069381271838324","68.441344047111968507","34.821034690635919162","55.233365371353521311","28.817408019836619815","7866.3519058592910369","1.8761229346212882074","0","0.31268715577021466423","0","1.8761229346212882074","0","0.62537431154042932846","0","0","0","0","0","0.39085994531166690091","12711.278629194323003","11490.140964353746313","24201.419593548067496","0.40024177805328642332","1440","3066","236"
"10/09/2022 19:04:29.088","114939.15307430972462","0","4596891.4522779164836","0","4711830.6053522257134","0","3728.569490951671014","236.14473226731365685","1117.791689539441677","45.151192463970296842","1218.2830603773932125","54.541042224176507602","1080.6318585735191391","77.715990568515238124","68.326140808309034469","34.163070404154517234","48.94708917554302019","57.537802785944450079","7767.8031601399516148","1.8729924891902358652","0.31216541486503934788","2.497323318920314783","0","1.2486616594601573915","0","1.2486616594601573915","0","0","0","0","0","0.59831671218154958147","12592.387880548883913","11263.824031498430486","23856.211912047314399","0.39956807490239198977","1440","3066","232"
"10/09/2022 19:04:34.086","122013.64141311978165","0","4572062.6777016539127","0","4694076.3191147735342","0","3949.6314160829065258","430.93435671373623563","870.07127082081649405","54.416966121697420533","1029.1208593015130646","58.818338381540598903","1181.1682646415499676","62.219398764146689018","71.022143283833031546","44.813972100221405981","66.820833399437276512","44.613909724773989751","7863.6517293361721386","3.4385637540829625536","0","0.31259670491663299474","0","0","0","0.93779011474989892871","0","0","0","0","0","0.39074688145524694161","12545.111314805730217","11287.319160367818768","23832.430475173550803","0.20006237544741700685","1440","3066","232"
"10/09/2022 19:04:39.084","66590.273257227498107","0","2605617.8166599790566","0","2672208.0899172062054","0","2878.8580379060913401","440.36184178409246215","258.49500208316561611","46.016912135548054152","341.32544392715209369","46.016912135548054152","604.82228428592077307","39.414485611752027694","67.624853486153227777","47.417426852716907604","45.816838604523937306","35.413014991269591292","4851.5830538039335806","2.5009201385373707183","0","0","0","0.31261501731717133978","0","0.62523003463434267957","0","0","0","0","0","0.28656343241805520838","7100.0093954530166229","6372.3419631182850935","13472.351358571302626","0","1440","3066","229"
"10/09/2022 19:04:44.076","7423.396830528652572","0","254843.11591568350559","0","262266.51274621213088","0","977.52709282441037431","37.057891838630311554","195.1047927071671495","29.646313470904246401","76.519538823550149687","34.65413669234077787","39.661959913777302233","12.01877573144766842","40.863837486922072628","18.629102383743884275","28.444435897759479559","15.824721379739429494","1505.9525991503928708","0","0","0","0","0","0","0","0","0","0","0","0","0","721.92779560228996161","648.41295071160163843","1370.3407463138917137","0.20031292885746113108","1440","3066","204"
"10/09/2022 19:04:49.079","57400.732831280300161","0","2227616.7624291665852","0","2285017.4952604467981","0","2442.7842599543005235","133.52261563288379875","269.64372528257518979","45.373703216563804119","327.4102461177599821","42.775209199756183409","694.19767079791233755","31.381812356830472766","65.16223457532952068","32.980885597942851462","40.976251803504759152","46.772892302537137255","4172.9815068378966316","0.31232055310300915751","0","0.62464110620601831503","0","0.31232055310300915751","0","0.93696165930902741703","0","0","0","0","0","0.18218732245201196829","6058.4887422645324477","5426.4550437148645869","11484.943785979396125","0.3997683102780951736","1440","3066","204"
"10/09/2022 19:04:54.093","91252.62918662597076","0","3728628.7721304581501","0","3819881.4013170842081","0","3498.0038244310003392","269.43005512008443247","588.31877320817841337","44.273480560073089407","475.64077088186633091","44.074050467460146763","1048.2045667736224459","46.467211578815451389","87.350380564468537159","48.461512504944870727","59.430167598656673533","55.840425931623720146","6265.4952196207941597","1.8696756498648536837","0.31161260831080894729","0.31161260831080894729","0","0.31161260831080894729","0","0","0","0","0","0","0","0.23370845907276013853","10133.840726034028194","9070.4794722218211973","19204.320198255849391","0.19943009261294186718","1440","3066","204"
"10/09/2022 19:04:59.071","84040.26572684184066","0","3314902.1480488507077","0","3398942.4137756926939","0","3113.8451565452596697","232.46346922976292149","489.03723777462658973","58.266556678160107197","552.12585431580680506","47.015083664446429168","955.1696911999074473","40.786589674712075748","76.349281164485660156","44.001296250058842929","64.89688898981280829","52.640820171303268182","5726.5979256583423194","2.8254024262114887378","0","0.6278672058247752874","0","0.3139336029123876437","0","0.3139336029123876437","0","0","0","0","0","0.34009507135092975627","9011.6262073408179276","8097.6449441375407332","17109.271151478358661","0","1440","3066","204"
"10/09/2022 19:05:04.084","86903.19050446950132","0","3635425.6329931425862","0","3722328.8234976120293","0","3403.9707805893076511","283.6642317157755997","581.69120934121076516","52.264436504594385724","393.77861702316533865","68.023560488804136526","1211.85668612752238","47.875819698865086593","90.764574845765054079","53.66081457914461339","73.409590204926459478","54.857710071616239134","6315.8180311906971838","2.8052014828858573559","0.31168905365398413831","0","0","0","0","0.62337810730796827663","0","0","0","0.31168905365398413831","0","0.33766347392680673423","9876.7816038758664945","8812.1430633223535551","18688.924667198221869","0","1440","3066","204"
"10/09/2022 19:05:09.079","102931.21499170215975","0","4297410.2080360138789","0","4400341.4230277156457","0","3841.859916658266684","224.82588256421226447","705.10842243201750534","64.46476775216059707","1104.3094997544033049","78.879249982457380952","756.96051823266839165","32.832987302342665714","89.690111655179961758","48.849078669339085934","54.855112931962743517","52.05229694273837282","7054.6878448777488302","2.1897156857137463071","0","1.5640826326526759971","0","0.62563305306107042103","0","0.31281652653053521052","0","0","0","0","0","0.39101965715028408344","11579.233656054237144","10338.386977396190559","21917.620633450427704","0","1440","3066","204"
"10/09/2022 19:05:14.083","6332.3006760994840079","0","267388.93925910926191","0","273721.23993520875229","0","906.98367841008382584","25.177339387457713826","80.327701855222230165","48.55629739009702206","106.70396216589220728","54.35108185228966704","165.85072771103097011","13.188130155334992111","39.564390466004979885","10.390648001173024895","35.967627696368161594","15.585972001759536454","1502.6475570927143508","1.2488816764140382443","0","0","0","0","0","0","0","0","0","0","0","0.10407480517495802663","822.65957347748735629","741.73241116065901224","1564.3919846381463685","0","1440","3066","183"
"10/09/2022 19:05:19.079","18351.904127154673915","0","836583.39990602654871","0","854935.30403318128083","0","1405.0176163666958473","40.234868341602201269","129.91258484427774533","35.030358008857639618","215.78700533456304811","44.638684777001444104","186.16133113278630162","12.210581934516090641","45.639552148683094401","13.611796254870396794","40.034694867265869789","32.227929368149027312","2200.5070033792685535","1.876609718284149686","0","0","0","0.31276828638069165134","0","0","0","0","0","0","0","0.18244649895787606875","2272.3692806660110364","2011.9435905544464731","4284.3128712204570547","0","1440","3066","180"
"10/09/2022 19:05:24.090","92150.593752858767402","0","3764877.947031699121","0","3857028.5407845578156","0","3489.388666289995399","169.23086010946045121","582.72890509389685576","64.060266621623583205","1054.6994052812481186","65.457219476300736005","705.46119161196065761","12.772140385619655589","68.849819266230966264","38.91511523743488965","41.709020946789188145","39.314244624485503721","6332.5868549450460705","2.8063880796568385634","0","0","0","1.2472835909585948677","0","0","0","0","0","0","0","0.33780630516024373611","10203.343650561902905","9124.2973526705682161","19327.641003232471121","0.19956469352530711858","1440","3066","180"
"10/09/2022 19:05:29.080","124378.07605407721712","0","5219543.7143326122314","0","5343921.7903866888955","0","4653.9027545537419428","225.040165060448345","839.24150603130692616","67.932872622877994218","1158.065105863161989","63.724641575443072838","895.95242919435838758","22.644290874292664739","89.575203723971867475","47.893677158902185909","55.107787525933474626","74.946591035269534586","8194.0270252197078662","3.1311462522243411755","0","0.62622925044486821289","0","0.62622925044486821289","0","1.2524585008897364258","0","0","0","0.31311462522243410644","0","0.49576515725778763644","14135.84887224317572","12643.129202131618513","26778.978074374794232","0","1440","3066","180"
