"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 19:20:17.406","0.93936190924030527061","0.3131206364134350717","0","0","0","0","0","0","0","0","0","0","0.1043748814525270463","4.0705682733746559876","0","0","0","0","0","0","0","0","0","0.3131206364134350717","0","0.36530807713969859485","7.5148952739224421649","2.1918444548940452243","3.4443270005477857332","0.6262412728268701434","2.1918444548940452243","0.6262412728268701434","1.565603182067175414","1.565603182067175414","1.8787238184806105412","0.6262412728268701434","1.8787238184806105412","0.6262412728268701434","2.0613778570504597276","10.447497985757570049","3.2457233482485636777","5.7506884395560398104","3.2457233482485636777","4.4982058939023072952","1.6801201661813869315","5.7506884395560398104","2.3063614390082531891","8.5687741672769597301","1.9932408025948200603","5.7506884395560398104","2.9326027118351305489","4.6808599324721473778","2.8180857277209154788","0.93936190924030527061","2.1918444548940452243","2.5049650913074805736","2.1918444548940452243","0.93936190924030527061","4.0705682733746559876","0.6262412728268701434","6.5755333646821361171","1.2524825456537402868","3.7574476369612210824","2.1918444548940452243","2.5049650913074805736","4269.4879983099199308","2002.5812516832213532","4068.4883990466087198","2116.6079435883302722","3133.8302425520082579","2250.0732806864016311","3229.420281284410521","2155.2848355702039953","4151.854135131890871","1810.7999790062633565","3123.8103223494504164","2528.6270623175109904","34840.865731526217132","0","81951.925344700794085","3.4443270005477857332","0","0","0","0","0","0","0.6262412728268701434","0","0","5.3230508190283964964","0","0","0.3131206364134350717","2.1918444548940452243","0","0","0","0","0","0","0.3131206364134350717","0","0","5.0099301826149611472","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:22.398","1.2520699219950421899","0.31301748049876054747","0.31301748049876054747","0","0","0","0.31301748049876054747","0","0","0","0","0","0.18259386417625619869","5.6343146489776891883","0.31301748049876054747","0","0","0","0","0","0","0.31301748049876054747","0","0.31301748049876054747","0","0.54777958921689340333","10.016559375960337519","2.5041398439900843798","5.9473321294764502909","2.1911223634913237213","3.1301748049876052526","1.5650874024938026263","2.8171573244888445942","0.93905244149628164241","2.8171573244888445942","0","1.2520699219950421899","0.62603496099752109494","2.8171573244888445942","13.294157901843329128","6.0947558503718362033","8.5988956943619179185","5.4687208893743122218","6.4077733308705919768","4.5296684478780324667","6.4077733308705919768","3.5906160063817527117","6.7207908113693592966","1.3994936428904258818","5.4687208893743122218","3.2775985258829853919","5.9382471101224520993","3.4431922854863663552","3.7562097659851265696","2.8171573244888445942","3.4431922854863663552","3.4431922854863663552","3.1301748049876052526","3.7562097659851265696","2.8171573244888445942","4.0692272464838872281","1.5650874024938026263","4.3822447269826474425","2.8171573244888445942","3.286683545236986248","8021.4123892027519105","2557.8130762303821939","4789.6892888151787702","2719.4793632383643853","3931.6760208409682491","3176.6323582225227256","4120.386854002702421","2380.5210514446766865","4443.3187680756482223","2293.9785037526712586","3365.5435213557661882","2912.1967958302839179","44712.647991011916019","0","84448.298169847490499","1.8781048829925632848","0","0","0","0","0","0","1.2520699219950421899","0","0","23.789328517905801164","0","0","0","0.62603496099752109494","0","0","0","0","0","0","0.93905244149628164241","0","0","23.163293556908282511","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:27.406","3.431915449903299109","0","0","0","0","0","0","0","0","0","0.31199231362757262609","0","0.31199231362757262609","7.1758232134341710662","0","0","0","0","0","0.31199231362757262609","0.31199231362757262609","0","0","0","0","0.64998431951591095768","17.471569563144068837","1.5599615681378633525","9.6717617224547520749","0.93597694088271810031","2.4959385090205810087","3.431915449903299109","4.9918770180411620174","1.5599615681378633525","5.3038693316687357537","0.93597694088271810031","3.431915449903299109","2.8079308226481538568","4.5498862431097624182","27.617783238403138313","9.2102367343763535956","18.570006143203531934","7.9622674798660586504","13.26613681153480151","10.770198302514222277","18.258013829575958198","5.1543366572179056817","20.75395233859653743","5.466328970845479418","12.642152184279654037","11.394182929769359092","13.422132968348588378","9.9837540360823240349","7.4878155270617448025","8.7357847815720344187","6.863830899806598218","10.607738663337471507","7.1758232134341710662","13.103677172358052516","3.431915449903299109","15.287623367751059789","4.3678923907860172093","9.047777095199608155","8.4237924679444624587","8.709785089311267825","9097.8687309508441103","2928.6579171006305842","5572.77656019373444","3217.1907247784388346","4958.3714050209900961","3695.4163817945982373","5028.6575976179365171","2901.5018881427190536","4385.2993233356546625","2789.6829453748491687","3771.2935215299385163","4054.6347354363811064","52401.351731276714418","0","116479.99559113882424","2.1839461953930086047","0","0","0","0","0","0","0.62398462725514525218","0","0","17.159577249516498654","0","0","0","0.93597694088271810031","0","0","0","0","0","0","0.31199231362757262609","0","0","15.599615681378633525","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:32.400","0.31285467709032377392","0.31285467709032377392","0","0","0","0","0","0","0","0","0","0","0.052141111335098369595","7.5085122501677705742","0","0.31285467709032377392","0","0","0","0.31285467709032377392","0","0","0","0","0","0.67785246778567920245","14.704169823245216264","0.93856403127097132177","5.9442388647161514825","0.31285467709032377392","1.5642733854516188696","3.4414014479935612911","3.1285467709032377392","1.2514187083612950957","1.8771280625419426435","0.31285467709032377392","1.5642733854516188696","0","2.9199783210229774966","18.032074602335178781","3.640759456180286957","11.462126383438375754","3.3279047790899629611","4.5793234874512585009","6.4564515499931918185","4.892178164541583385","2.7021954249093149691","4.5793234874512585009","2.0764860707286669772","4.5793234874512585009","1.4507767165480189853","5.6482433004648724406","3.4414014479935612911","2.8156920938129137433","5.6313841876258274866","3.1285467709032377392","3.1285467709032377392","3.1285467709032377392","1.8771280625419426435","1.5642733854516188696","2.8156920938129137433","1.8771280625419426435","3.1285467709032377392","1.5642733854516188696","2.8417636506154297926","8549.9948041692387051","2528.2371877721179771","4914.715293502368695","2601.5194250988461135","4087.5870902326591931","3360.7714577298643235","4124.828882972471547","2362.0506932880080058","4375.7104222358329935","2293.5738485728684282","3356.766963886873782","2903.6584855524870363","45459.414555013638164","0","77904.624569692110526","2.8156920938129137433","0","0","0","0","0","0","0.31285467709032377392","0","0","17.832716594148454448","0","0","0","0.31285467709032377392","0","0","0","0","0","0","0.31285467709032377392","0","0","17.207007239967804679","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:37.420","1.2451121875963717667","0.31127804689909294167","0","0","0.31127804689909294167","0","0","0","0","0","0","0","0.15563902344954647083","11.206009688367345234","0","0","0","0.31127804689909294167","0","0","0","0.31127804689909294167","0","0","0","0.98571248706079417357","18.987960860844669497","1.8676682813945573169","7.1593950786791369367","1.8676682813945573169","3.4240585158900223028","1.5563902344954645418","0.93383414069727865847","0.62255609379818588334","2.4902243751927435333","0","1.2451121875963717667","0.93383414069727865847","3.4240585158900223028","24.670712650419513778","6.3053078833730342723","12.530868821354889775","4.7489176488775708407","10.663200539960326907","4.1263615550793826259","5.3714737426757475092","2.8812493674830075285","5.9940298364739348358","1.6361371798866319871","6.6165859302721230506","2.5699713205839191943","7.3429007089768401073","5.603004844183672617","4.3578926565873015164","5.2917267972845793977","2.8015024220918363085","7.1593950786791369367","2.4902243751927435333","4.3578926565873015164","2.1789463282936507582","3.4240585158900223028","1.5563902344954645418","5.2917267972845793977","1.5563902344954645418","3.8390972398751457284","10107.15106138732699","3112.5897461882682364","5329.2939260293369443","3165.5818655230145851","4953.9662838238391487","3382.9292421929708325","4416.6740062080070857","2523.8990971876069125","4923.6850727754126638","2521.1100382752515543","3633.9445443049280584","3125.3397297876053926","51196.164613683569769","0","85608.569566789228702","1.5563902344954645418","0","0.31127804689909294167","0","0","0","0","0","0","0","28.637580314716547747","0","0","0","0.62255609379818588334","0","0","0","0","0","0","0","0","0","27.70374617401927253","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:42.413","2.8161996414689980384","0.31291107127433309687","0","0","0","0","0","0","0","0","0","0","0.26076056114918166884","8.7615099956813260462","0.31291107127433309687","0","0","0","0","0.31291107127433309687","0","0","0","0","0","0.78227767818583282544","20.339219632831650131","1.2516442850973323875","5.6323992829379960767","2.503288570194664775","3.4420217840176641211","1.2516442850973323875","2.1903774989203315116","0.62582214254866619374","2.503288570194664775","0.62582214254866619374","1.8774664276459986922","0.31291107127433309687","3.5463248068988226791","25.2142539654343949","5.5008564751514050783","11.759077900638070346","8.6299671878947386006","7.6912339740717428072","5.5008564751514050783","7.6912339740717428072","3.6233900475054037216","8.9428782591690740844","1.4330125485850775391","4.875034332602745657","2.6846568336824083723","7.7955369969529009211","5.0065771403893295499","4.3807549978406630231","6.2582214254866626035","6.2582214254866626035","4.3807549978406630231","4.3807549978406630231","5.6323992829379960767","3.1291107127433313018","6.5711324967609954228","0.93873321382299934612","3.1291107127433313018","2.503288570194664775","4.3807549978406630231","11329.877942518996861","2873.9739876816638571","5541.6771087120760058","3358.4101298461087026","5277.3299786347433837","3370.0253825313247944","4472.6733357175307901","2618.2381656295779067","4723.8031092909959625","2584.9945113925800797","3671.8216893696126135","3148.3342666255616678","52971.159607950772624","0","85035.465171444535372","2.503288570194664775","0","0","0","0","0","0","0.31291107127433309687","0","0","28.787818557238644246","0","0","0","0.62582214254866619374","0","0","0","0","0","0","0.31291107127433309687","0","0","27.536174272141312969","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:47.414","1.249917655424860552","0","0","0","0","0","0","0","0","0","0","0","0.10415913799598883194","3.437273552418366851","0","0","0","0","0","0","0","0","0.31247941385621513799","0","0.31247941385621513799","0.3385196983222745204","10.624300071111315802","1.249917655424860552","3.7497529662745816559","2.1873558969935058549","2.8123147247059363529","2.8123147247059363529","1.562397069281075801","1.249917655424860552","2.1873558969935058549","0.62495882771243027598","1.249917655424860552","0.62495882771243027598","2.5779561642478991956","14.06816118954082917","2.8189022907170846466","5.9436964292792442421","4.0688199461419438663","6.2561758431354590471","4.0688199461419438663","5.6312170154230294372","2.8189022907170846466","6.2561758431354590471","1.256505221436010622","4.3812993599981586712","3.7563405322857290614","5.1104193255748331381","3.437273552418366851","1.562397069281075801","2.1873558969935058549","1.8748764831372908279","3.437273552418366851","1.249917655424860552","4.0622323801307969049","1.562397069281075801","4.0622323801307969049","0.62495882771243027598","3.1247941385621516019","3.1247941385621516019","2.5258735954475319829","6505.9872601682154709","2283.2551502932656149","4510.9138276267758556","2560.4375658408234813","3874.954172907271186","2966.0118362091111521","3845.3560506121493745","2322.2526762902161863","4375.9223914834847164","2233.8582840304611636","3273.7923106158145856","2755.625183138381999","41508.36670921597397","1","80961.663792049032054","1.8748764831372908279","0","0","0","0","0","0","0.62495882771243027598","0","0","14.061573623529682209","0","0","0","0.93743824156864541397","0","0","0","0","0","0","0.62495882771243027598","0","0","12.186697140392391603","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:52.416","1.5618648208146710399","0","0","0","0","0","0","0","0","0","0","0","0.13015506853672748067","4.99796742660694715","0","0","0","0","0","0.31237296416293419687","0","0.31237296416293419687","0","0","0","0.46855944624440132307","10.620680781539764581","0.93711889248880264613","4.6855944624440137858","0.93711889248880264613","1.5618648208146710399","1.5618648208146710399","0.93711889248880264613","0.93711889248880264613","2.1866107491405393226","0.62474592832586839375","1.8742377849776052923","0","2.2386715770430480887","14.722180783518956204","2.5396351811645234697","7.8499755719344088689","1.2901433245127824634","4.4138729661421294281","2.5396351811645234697","5.0386188944679943802","2.5396351811645234697","9.4118403927490827954","1.2901433245127824634","4.1015000019791969521","1.2901433245127824634","4.7522773438497978304","4.060848534118145281","1.5618648208146710399","3.1237296416293420798","0.31237296416293419687","2.8113566774664078274","0.93711889248880264613","4.060848534118145281","1.5618648208146710399","7.1845781757474869167","0.62474592832586839375","2.1866107491405393226","1.2494918566517367875","2.4729542989457047319","4655.10071890668587","1998.7844959256622133","3937.7933803008372706","1990.1880032946558003","3204.2926485993712049","2373.0318030243661269","3314.8475422027813693","1927.0137783784216481","3978.3768222565195174","1844.6473838673821319","2841.0408553310248863","2448.4010523706328968","34513.518484458341845","0","74218.119007444955059","1.8742377849776052923","0","0","0","0","0","0","0","0","0","13.119664494843236824","0","0","0.31237296416293419687","0","0","0","0","0","0","0","0","0","0","10.620680781539764581","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:20:57.409","2.1901921403751063444","0","0","0","0","0","0","0","0","0","0","0","0.18251634544148978567","1.5644229574107901826","0.31288459148215802541","0","0","0","0","0.31288459148215802541","0.31288459148215802541","0","0","0.31288459148215802541","0","0.23466444484231124834","4.6932688722323705477","2.1901921403751063444","2.8159613233394225063","1.2515383659286321016","1.5644229574107901826","0.31288459148215802541","1.5644229574107901826","3.441730506303738224","1.8773075488929484855","0","0.93865377444647424277","0","1.720865253151869112","6.447507146834741576","3.0057766405310104574","5.8217379638704329636","1.7542382746023710283","3.9444304149774844781","1.1284690916380624159","3.6315458234953190697","4.2573150064596383402","7.0732763297990608464","0.50269990867374270138","3.6315458234953190697","2.3800074575666907428","3.6315458234953190697","1.5644229574107901826","0.62576918296431605082","2.8159613233394225063","0.31288459148215802541","2.1901921403751063444","0.62576918296431605082","1.8773075488929484855","0.62576918296431605082","5.0061534637145284066","0.31288459148215802541","2.5030767318572642033","2.1901921403751063444","1.720865253151869112","2697.508170069609605","1655.0296953177437445","3347.905804720793185","1743.137749272953215","2663.6666675277224385","1914.3477177540992216","2766.1924030392392524","1656.6316599351112018","3607.4240727343199069","1577.3344113754224054","2585.9713835854013269","2146.8328328495499591","28361.98256818196387","0","72807.689894733091933","2.1901921403751063444","0","0","0","0","0","0","1.2515383659286321016","0","0","0.62576918296431605082","0","0","0","1.2515383659286321016","0","0","0","0","0","0","1.2515383659286321016","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:21:02.408","0.62523507588383087086","0","0","0","0","0","0","0","0","0","0","0","0.052103589907733512121","7.8154384485478844979","0","0.31261753794191543543","0.93785261382574625078","0.31261753794191543543","0","0.31261753794191543543","0","0","0","0","0","0.80759563980865523014","14.380406745328109253","2.5009403035353234834","5.6271156829544768385","4.6892630691287306988","2.1883227655934081035","2.5009403035353234834","1.8757052276514925016","1.2504701517676617417","0.62523507588383087086","0.62523507588383087086","2.8135578414772384193","0","3.2564323534362449308","17.781587521276254193","4.0264158518319774771","9.0282964589026182267","6.5273561553672916347","6.8399736933092096791","5.2768860035996345559","6.8399736933092096791","3.0885632380062255642","5.9021210794834688684","1.525475548296650885","6.2147386174253753666","2.7759457000643084079","6.3189437964886074894","3.4387929173610691791","1.5630876897095771216","3.4387929173610691791","1.8757052276514925016","4.6892630691287306988","2.8135578414772384193","5.0018806070706469669","1.8757052276514925016","5.3144981450125614586","0.93785261382574625078","3.4387929173610691791","2.8135578414772384193","3.1001235844652872409","7735.7224012087290248","2567.5699765857543753","4473.6900706348842505","3814.4410195283571738","5036.902841155331771","3079.3633218757381655","4426.8723838491705465","2386.5015725640832898","4476.6912044031996629","2347.4868335759883848","5729.9646660515409167","2875.4863012148730377","48950.692592647646961","0","94880.644009693976841","1.2504701517676617417","0","0","0","0","0","0","1.2504701517676617417","0","0","17.193964586805346784","0","0","0","0.93785261382574625078","0","0","0","0","0","0","1.2504701517676617417","0","0","16.256111972979599756","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:21:07.410","0.6246924389246198972","0.6246924389246198972","0","0","0","0","0","0","0","0","0","0","0.10411474014883513595","9.6827328033316071298","0","0.6246924389246198972","0","0.3123462194623099486","0","0","0","0","0","0.3123462194623099486","0","0.91100947359576989193","18.116080728813976464","1.8740773167738595806","5.6222319503215789638","4.0605008530100290542","6.24692438924619875","3.123462194623099375","4.0605008530100290542","2.4987697556984795888","3.7481546335477191612","0.3123462194623099486","2.8111159751607894819","0.3123462194623099486","4.3988762572634989567","23.475176231734064203","3.4850181861462381505","11.293673672703985034","7.2331728196939559794","11.606019892166285601","5.9837879418447093016","7.8578652586185686602","4.7344030639954741702","9.4195963559301265633","1.2985946499100675666","6.2961341613070214152","3.1726719666839264811","7.9880091835585638194","5.3098857308592686266","1.5617310973115496875","5.6222319503215789638","3.123462194623099375","5.3098857308592686266","2.8111159751607894819","3.7481546335477191612","2.1864235362361696957","5.6222319503215789638","0.93703865838692979029","3.435808414085408824","2.8111159751607894819","3.5399231542342444179","8959.7871256448761415","2749.2459413889469033","4917.1781913971726681","4003.0284284384251805","5168.4544328227457299","3157.0450921512133391","4803.8340156706017297","2608.3153525225752674","4601.133849556415953","2445.195692217668693","5891.49831924780392","2999.9224781810462446","52304.638919239492679","0","97127.362831258345977","1.8740773167738595806","0","0","0.6246924389246198972","0","0","0","1.2493848778492397944","0","0","17.803734509351663462","0","0","0.3123462194623099486","0.6246924389246198972","0","0","0","0","0","0","1.2493848778492397944","0","0","15.929657192577806768","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:21:12.402","2.1911124871575768935","0","0.62603213918787903314","0","0","0","0","0","0","0","0","0","0.23476105054403192951","7.5123856702545479536","0","0.31301606959393951657","0.31301606959393951657","0.31301606959393951657","0","0.31301606959393951657","0","0","0","0.62603213918787903314","0","0.78254017398484887469","20.659060593200010203","2.5041285567515161326","10.642546366193943896","3.4431767655333347378","7.5123856702545479536","3.1301606959393954988","6.2603213918787909975","4.3822249743151537871","5.9473053222848504262","1.5650803479696977494","8.1384178094424282079","2.1911124871575768935","6.3646614172786675212","33.327577176490883915","12.981532652884808954","24.563127227860569235","12.042484444102996122","22.685030810296936465","12.981532652884808954","24.563127227860569235","11.103436235321172632","27.0672557846120867","9.2253398177575380856","16.737725488012088704","14.233596931260573015","18.459313870778750299","12.83365885335152079","10.642546366193943896","14.085723131727279522","8.7644499486303075741","15.337787410103038255","10.01651422700606453","18.467948106042431533","6.8863535310666694755","21.285092732387887793","7.8254017398484876367","8.7644499486303075741","12.207626714163641424","12.259796726863578797","12084.879869082236837","3221.4994309939734194","5938.7693944292241213","4573.7238672360808778","6109.650497261003693","4029.0278313631488345","6088.8162244655704853","3161.2002376148811891","4983.798448123131493","3195.8572490919009397","5488.8292338662940892","4088.7260361039116106","62964.778319631353952","0","139007.67039795804885","3.4431767655333347378","0","0","0","0","0","0","1.8780964175636369884","0","0","35.683831933709100781","0","0","0","0.9390482087818184942","0","0","0","0","0","0","1.5650803479696977494","0","0","32.553671237769712832","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
