"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 18:43:37.754","0","0","0.91619635091032092244","0","0.0091619635091032096408","0","0","0","0","0","0.91619635091032092244","0.0091619635091032096408","0","0","0.91619635091032092244","0.0091619635091032096408","0.00013857242424242425887","0","0.00013857242424242425887","66.116217765263428419","0","66.116217765263428419","4230412.1338406223804","0","4230412.1338406223804","63984.484848484848044","0","63984.484848484848044","99.050166232629990759","0.80140870018501120242"
"10/09/2022 18:43:42.755","819.01447684070603827","0.19995470625993799763","1.3383238257608811583","4096","0.013383238257608811445","2.9399999999999999728e-005","0","819.01447684070603827","0.19995470625993799763","0","1.3383238257608811583","0.013383238257608811445","0.00058786638972694281458","5.8786638972694284168e-006","1.337735959371154193","0.01337735959371154186","0.00019685705882352942404","2.9399999999999999728e-005","0.00019735103244837757749","67.984600128378914974","0.19995470625993799763","67.78464542211898447","5021787.2647487893701","819.01447684070603827","5020968.2502719480544","73866.5411764705932","4096","74072.353982300890493","98.851005143550978005","0.7998188250397519905"
"10/09/2022 18:43:47.769","0","0","1.7145958207962170849","0","0.017145958207962171127","0","0","0","0","0","1.7145958207962170849","0.017145958207962171127","0","0","1.7145958207962170849","0.017145958207962171127","0.00022864069148936170791","0","0.00022864069148936170791","74.991643218481769395","0","74.991643218481769395","3886954.0867653312162","0","3886954.0867653312162","51831.82978723404085","0","51831.82978723404085","98.961833550045568586","1.5955668769889737035"
"10/09/2022 18:43:52.758","0","0","1.80744609943788892","0","0.018074460994378888784","0","0","0","0","0","1.80744609943788892","0.018074460994378888784","0","0","1.80744609943788892","0.018074460994378888784","0.00025911063218390803726","0","0.00025911063218390803726","69.755663949443018623","0","69.755663949443018623","4377743.5975024430081","0","4377743.5975024430081","62758.252873563214962","0","62758.252873563214962","98.732854413218902323","0.80178924079819569037"
"10/09/2022 18:43:57.745","410.63476676145751298","0.20050525720774292626","3.963737006882290359","2048","0.039637370068822903868","0.00046509999999999997525","2","410.63476676145751298","0.20050525720774292626","2","3.963737006882290359","0.039637370068822903868","0.0093254823104964145591","9.3254823104964149928e-005","3.954411524571793457","0.039544115245717936791","0.00097383152709359607248","0.00046509999999999997525","0.00097634999999999996095","40.702567213171811034","0.20050525720774292626","40.502061955964073547","3265778.3000538717024","410.63476676145751298","3265367.6652871100232","80235.192118226594175","2048","80622.257425742573105","95.737739286542648642","2.4060630864929151151"
"10/09/2022 18:44:02.751","10636.558090662714676","0.39951014463126183207","9.7248063379726037425","26624","0.09724806337972603798","0.0093217999999999998778","0","10636.558090662714676","0.39951014463126183207","0","9.7248063379726037425","0.09724806337972603798","0.37241629652292268515","0.0037241629652292268862","9.3523900414496807798","0.093523900414496805023","0.0018233531835205993212","0.0093217999999999998778","0.0017667611320754715923","53.334604308273455331","0.39951014463126183207","52.935094163642190779","622647.74669187120162","10636.558090662714676","612011.1886012085015","11674.367041198502193","26624","11561.539622641508686","82.03144903769951668","6.5919173864158198128"
"10/09/2022 18:44:07.762","0","0","0.10620580259216483299","0","0.0010620580259216483472","0","0","0","0","0","0.10620580259216483299","0.0010620580259216483472","0","0","0.10620580259216483299","0.0010620580259216483472","4.6273043478260863452e-005","0","4.6273043478260863452e-005","22.952114086297196849","0","22.952114086297196849","1173104.505146732321","0","1173104.505146732321","51110.95652173912822","0","51110.95652173912822","99.678576463038609745","0.79833440300164160153"
"10/09/2022 18:44:12.753","0","0","0.47406534053328680534","0","0.0047406534053328680187","0","0","0","0","0","0.47406534053328680534","0.0047406534053328680187","0","0","0.47406534053328680534","0.0047406534053328680187","5.8283990147783253501e-005","0","5.8283990147783253501e-005","81.336498912474908707","0","81.336498912474908707","1349028.7400315208361","0","1349028.7400315208361","16585.773399014778988","0","16585.773399014778988","99.432985934904280612","0.80134481687167402608"
"10/09/2022 18:44:17.768","0","0","0.29375076123705540221","0","0.0029375076123705537966","0","0","0","0","0","0.29375076123705540221","0.0029375076123705537966","0","0","0.29375076123705540221","0.0029375076123705537966","5.2989928057553953029e-005","0","5.2989928057553953029e-005","55.435605711263249873","0","55.435605711263249873","1179427.2086128585506","0","1179427.2086128585506","21275.625899280574231","0","21275.625899280574231","99.552944969430484434","1.1964519218258256039"
"10/09/2022 18:44:22.760","0","0","0.087535448210383504097","0","0.00087535448210383499761","0","0","0","0","0","0.087535448210383504097","0.00087535448210383499761","0","0","0.087535448210383504097","0.00087535448210383499761","4.5045360824742263525e-005","0","4.5045360824742263525e-005","19.432612198443671048","0","19.432612198443671048","386491.81829930626554","0","386491.81829930626554","19888.824742268039699","0","19888.824742268039699","99.825231613138427633","0.80134483292551228484"
"10/09/2022 18:44:27.758","0","0","0.62671398520702437107","0","0.0062671398520702439189","0","0","0","0","0","0.62671398520702437107","0.0062671398520702439189","0","0","0.62671398520702437107","0.0062671398520702439189","7.4944019138755988752e-005","0","7.4944019138755988752e-005","83.62391142123178156","0","83.62391142123178156","2201000.5540984389372","0","2201000.5540984389372","26320.229665071768977","0","26320.229665071768977","99.339522210459477947","1.2003432261420829974"
"10/09/2022 18:44:32.755","0","0","0.45067219388546414516","0","0.0045067219388546415904","0","0","0","0","0","0.45067219388546414516","0.0045067219388546415904","0","0","0.45067219388546414516","0.0045067219388546415904","5.7011139240506325369e-005","0","5.7011139240506325369e-005","79.050434177004930802","0","79.050434177004930802","2300142.6910368814133","0","2300142.6910368814133","29097.154430379745463","0","29097.154430379745463","99.313096838866584903","0.40025536292154395568"
"10/09/2022 18:44:37.758","3274.6939133565638258","0.19987145467264183507","0.74124986830887928946","16384","0.0074124986830887929987","0.00021100000000000000591","0","3274.6939133565638258","0.19987145467264183507","0","0.74124986830887928946","0.0074124986830887929987","0.0042173138241328568879","4.2173138241328565355e-005","0.7370325544847464716","0.0073703255448474645078","9.657838541666666297e-005","0.00021100000000000000591","9.6279634464751967277e-005","76.750638594294457562","0.19987145467264183507","76.550767139621825663","1758510.6314724746626","3274.6939133565638258","1755235.9375591182616","22912","16384","22929.044386422978278","99.138590666061148227","0.39974290934528367014"
"10/09/2022 18:44:42.754","0","0","0.35152153979498157454","0","0.0035152153979498158148","0","0","0","0","0","0.35152153979498157454","0.0035152153979498158148","0","0","0.35152153979498157454","0.0035152153979498158148","5.8927181208053696097e-005","0","5.8927181208053696097e-005","59.653518750882547295","0","59.653518750882547295","1266800.5227569967974","0","1266800.5227569967974","21235.973154362414789","0","21235.973154362414789","99.537921219603560985","0.80071837249506772061"
"10/09/2022 18:44:47.756","0","0","0.067480630828055526704","0","0.00067480630828055528873","0","0","0","0","0","0.067480630828055526704","0.00067480630828055528873","0","0","0.067480630828055526704","0.00067480630828055528873","5.8201724137931035987e-005","0","5.8201724137931035987e-005","11.594482417707062893","0","11.594482417707062893","795883.65488631278276","0","795883.65488631278276","68643.310344827579684","0","68643.310344827579684","99.834821680678913935","0"
"10/09/2022 18:44:52.756","819.26785176348312234","0.20001656537194412167","0.19496291530204259979","4096","0.0019496291530204260065","0.00011400000000000000628","0","819.26785176348312234","0.20001656537194412167","0","0.19496291530204259979","0.0019496291530204260065","0.002280221227063449884","2.2802212270634496943e-005","0.19268269407497914947","0.0019268269407497916248","6.9622857142857144208e-005","0.00011400000000000000628","6.9303597122302162416e-005","28.002319152072175257","0.20001656537194412167","27.802302586700232467","1235455.9204593326431","819.26785176348312234","1234636.6526075690053","44119.771428571431898","4096","44407.712230215824093","99.782802927540032556","5.2004306996705471633"
"10/09/2022 18:44:57.763","6544.2171632000909085","0.39942731708984929861","2.0668859299842323729","16384","0.020668859299842322341","0.00093570000000000002997","0","6544.2171632000909085","0.39942731708984929861","0","2.0668859299842323729","0.020668859299842322341","0.037374474520060839422","0.00037374474520060837904","2.0295114554641715543","0.020295114554641714016","0.00020657145708582834573","0.00093570000000000002997","0.00020364909819639277723","100.05654293100724317","0.39942731708984929861","99.657115613917397923","2217671.5911794309504","6544.2171632000909085","2211127.3740162304603","22164.183632734529965","16384","22187.350701402807317","97.784175371084060657","6.1911234148926643783"
"10/09/2022 18:45:02.756","9844.4413235486044869","0.40057134291783058622","1.3349803103607957855","24576","0.013349803103607957647","0.00020750000000000000215","0","9844.4413235486044869","0.40057134291783058622","0","1.3349803103607957855","0.013349803103607957647","0.0083117942698330074536","8.3117942698330079957e-005","1.3266685160909628127","0.013266685160909627919","0.00011374453924914676071","0.00020750000000000000215","0.00011342345890410959254","117.36740347492435887","0.40057134291783058622","116.96683213200653029","3899219.1342355427332","9844.4413235486044869","3889374.6929119941778","33222.334470989764668","24576","33251.945205479452852","98.409603258832206052","9.213140887110103705"
"10/09/2022 18:45:07.754","3277.9788267456742688","0.200071949874613908","1.8288454829521603173","16384","0.018288454829521603312","0.00088769999999999994744","0","3277.9788267456742688","0.200071949874613908","0","1.8288454829521603173","0.018288454829521603312","0.017761375944202108246","0.00017761375944202109222","1.8110841070079584103","0.018110841070079583548","0.00020177549668874171572","0.00088769999999999994744","0.00020025796460176992328","90.63259329320010238","0.200071949874613908","90.432521343325490193","3052617.7824069093913","3277.9788267456742688","3049339.8035801635124","33681.236203090506024","16384","33719.50442477875913","98.843335660433069734","3.8013670476176644186"
"10/09/2022 18:45:12.757","7368.0128546880523572","0.39974028074479450723","1.2514119070340212758","18432","0.012514119070340211717","0.00013505000000000000294","0","7368.0128546880523572","0.39974028074479450723","0","1.2514119070340212758","0.012514119070340211717","0.0053982035514063666029","5.3982035514063667113e-005","1.2460137034826146429","0.012460137034826146776","0.00014767594339622642499","0.00013505000000000000294","0.00014773578199052132191","84.744939517896426651","0.39974028074479450723","84.345199237151632587","3179706.8808453772217","7368.0128546880523572","3172338.8679906888865","37520.90566037735698","18432","37611.374407582938147","98.930376244994420176","5.3964937900547251814"
"10/09/2022 18:45:17.750","1640.8569535679944238","0.40059984217968613862","0.46419345328414302054","4096","0.0046419345328414301707","0.0001015000000000000006","0","1640.8569535679944238","0.40059984217968613862","0","0.46419345328414302054","0.0046419345328414301707","0.0040660567167641577593","4.066056716764157407e-005","0.46012739656737888794","0.0046012739656737886712","6.3319945355191258659e-005","0.0001015000000000000006","6.3110164835164828958e-005","73.309771118882565588","0.40059984217968613862","72.909171276702878117","1283150.1376901715994","1640.8569535679944238","1281509.2807366037741","17503.125683060108713","4096","17576.791208791208192","99.374418145781589828","3.4050986585273324003"
"10/09/2022 18:45:22.761","0","0","0.085563534336728544472","0","0.00085563534336728544038","0","0","0","0","0","0.085563534336728544472","0.00085563534336728544038","0","0","0.085563534336728544472","0.00085563534336728544038","5.7940540540540541267e-005","0","5.7940540540540541267e-005","14.767380333581153096","0","14.767380333581153096","1145169.6347937043756","0","1145169.6347937043756","77547.243243243239704","0","77547.243243243239704","99.856148852291994444","1.99559193697042625"
