"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 18:39:04.054","112137.32776314653165","0","4280590.7519260980189","0","4392728.0796892438084","0","4519.5570127291566678","308.29229192197118437","996.15948471419324051","50.716478075246556045","1025.9104895693574235","95.043478597706140931","549.89441188672844874","69.285897213033678099","90.650712780165108029","38.336865316721805641","56.307270933935150481","49.518451034099001618","7849.67284477231442","0.93596658722082448634","0.31198886240694145844","0","0","0","0","0","0","0","0","0","0","0.10399562189274068336","11469.910891946705306","10373.516478123166962","21843.427370069872268","0","1427","3047","169"
"10/09/2022 18:39:09.055","23839.381355644247378","0","911879.88604471320286","0","935719.26740035740659","0","2870.9014132454690298","215.5925965502344468","193.39335887205632503","39.598640182696122736","106.79633261393803423","37.398715728101898037","309.58936870107879713","44.398475356356264854","66.997699299006072238","22.399230810413968129","38.398681389281094312","40.398612711639479755","3985.8631254602714762","1.8749525637001385192","1.2499683758000921241","0","0","0","0","0","0","0","0","0","0","0.26040941164188546875","2342.9195441428541926","2106.5276618400921507","4449.447205982946798","0","1427","3047","168"
"10/09/2022 18:39:14.048","21499.351999429320131","0","746285.09645950200502","0","767784.44845893129241","0","2957.7279810679774528","318.22261235811606639","120.96064056910138618","34.24547936641777568","447.99495522033078032","31.24148994831095294","87.716491008719216893","18.825000353469420133","72.095746034563731541","31.642021870725194788","80.707182366469965018","47.062500883673550334","4248.4421010478754397","3.4420661761479545149","0.31291510692254126402","0","0","0","0","0","0","0","0","0","0","0.31291510692254126402","1903.9284931961040002","1725.8920536829730281","3629.8205468790770283","0","1427","3047","168"
"10/09/2022 18:39:19.051","52233.012087972652807","0","2020004.7481103856117","0","2072237.7601983582135","0","3998.335103097499541","303.02834656280606396","626.64503065593464726","48.572485629790151052","325.61555181451916496","38.178373478559336718","193.09062188632628931","32.581543858665824587","66.962068666583135723","30.582676137275282002","46.973391452677716984","51.370900439736907117","5761.9360936803741424","1.8739058263879719846","0.62463527546265729118","0","0","0","0","0","0","0","0","0","0","0.20821242476517959341","5205.8510935895255898","4692.9416362807123733","9898.792729870237963","0","1427","3047","168"
"10/09/2022 18:39:24.057","7168.7818428575692451","0","145091.82157575999736","0","152260.60341861756751","0","2743.7780363275010131","316.42842442976058237","76.110624815491661366","37.955429698014214068","63.725168808771236684","36.956602600698047922","162.20952060414495577","24.57114659397762324","66.721650100719728016","21.17513446310266545","39.753318473183306025","47.144638993322921294","3636.5296959086881543","4.0577731001156758239","0.31213639231659040529","0","0","0","0","0","0","0","0","0","0","0.36415979026032574417","282.66806854047428033","250.70560142635704892","533.37366996683135767","0","1427","3047","170"
"10/09/2022 18:39:29.048","42190.446626993259997","0","1079434.4042982184328","0","1121624.8509252117947","0","3264.0523806374349078","311.15789989134714233","160.48775132837673141","39.070051821514937274","514.7228878434455055","42.275799663280267282","195.35025910757468637","30.855322976991281791","67.320704677071887545","40.672925742397602278","58.905616592437901602","50.690887747914253225","4775.562488029787346","2.1913843163561139704","0","0","0","0","0","0","0","0","0","0","0","0.18261369007019703781","2581.8291680617512611","2374.457354547556406","4956.2865226093072124","0","1427","3047","192"
"10/09/2022 18:39:34.051","110177.75991235281981","0","4102276.5865184902214","0","4212454.3464308427647","0","5328.4482695214674095","442.90477739158188797","1168.2213104033376112","54.163896513140201705","896.2026271768290826","66.355769898016774277","106.92872558867161104","38.374421145841026259","96.535653195006332794","47.968026432301286377","85.94271402453981068","66.555636674818032361","8398.6018279655509104","0.93690180693430868963","0.62460120462287238574","0.31230060231143619287","0","0","0","0","0","0","0","0","0","0.15615030115571809644","11110.793989158586555","10042.10633360227439","21152.900322760859126","0","1427","3047","192"
"10/09/2022 18:39:39.059","5885.7673499042466574","0","66958.96548837631417","0","72844.732838280557189","0","2636.4643365830625044","627.81518398978630557","69.291306884368907504","33.14800271701797385","65.29757161725829917","29.154267449907376175","94.451839067165678898","20.967110152330647566","61.104149586792175342","28.155833633129727644","46.92638938854954489","40.536412961172587188","3753.3124040305415292","1.5600381661714912696","0","0","0","0","0","0","0","0","0","0","0","0.13000484455500152525","37.541111510839634491","33.747063007084570074","71.288174517924204565","0","1427","3047","195"
"10/09/2022 18:39:44.051","23615.994873335825105","0","427591.98799275379861","0","451207.98286608961644","0","3255.4445717995690757","309.07894254779318999","166.85856068847164124","57.088463140713585631","226.75136938697465894","59.492187904533103904","142.8213130502764443","59.091567110563190113","69.908328547751025894","92.743713804036460147","78.721986015089257194","63.097775050262384866","4581.0987790460339966","4.0688028196958780924","0.62596966456859659544","0","0","0","0","0","0","0","0","0","0","0.39123003880390960774","927.83775883433452236","850.31763520115498523","1778.1553940354895076","0","1427","3047","198"
"10/09/2022 18:39:49.064","116120.645775024881","0","3472191.3421667413786","0","3588311.9879417661577","0","5440.8080955585683114","295.25156680331025427","884.55773459856607133","52.865990001944069832","784.81058365150181544","60.646267775815083212","453.6500425072483722","41.694309095872867488","60.247279172026829031","139.0475284202076125","64.436659511803526357","72.017442983780412646","8350.0335000806444441","1.8703094882406310351","0.31171824804010517251","0","0","0","0","0","0","0","0","0","0","0.18183597718952593247","7727.6112781709643968","7012.2247115786194627","14739.83598974958295","0","1427","3048","221"
"10/09/2022 18:39:54.056","156179.10450631237472","0","6472246.4435625495389","0","6628425.5480688624084","0","7499.4237221675030014","215.92892020557073351","694.65815888025906588","59.490620872963368981","979.89265087722822045","54.282687732569264938","1473.0438582483925529","62.495197684729191678","80.122048313755371396","170.25935266673016599","69.70618203296717752","82.926320004736808755","11442.229719687404213","3.1296881476576650094","0.31296881476576654535","0","0","0","0","0","0","0","0","0","0","0.28688774636855024491","17320.584099346851872","15475.573631801849842","32796.157731148705352","0","1427","3048","221"
"10/09/2022 18:39:59.047","131717.88153835697449","0","5973048.1007680259645","0","6104765.9823063826188","0","7054.3580270726351955","266.67472901910525707","795.01527028385396534","53.495231140571824824","967.32200729093926839","56.700937875587371195","1356.4146622534503877","70.325191499403416628","108.19260230677448931","150.46785987479191249","91.562998618881366042","85.953011832604175879","11056.482529068598524","4.0697089195918074722","0.6261090645525858589","0","0","0","0","0","0","0","0","0","0","0.39131916711986947099","15860.634784831261641","14036.988365949297076","29897.623150780560536","0","1427","3048","221"
"10/09/2022 18:40:04.049","114035.28871356912714","0","5025937.4687965605408","0","5139972.7575101293623","0","6157.4121338128261414","207.53973876145323629","570.43436867671107393","61.782060960779432435","845.55448479979349941","66.380725692487928313","1231.4424383735938591","77.777416549330737894","99.771030483588788229","131.96168360554830201","73.578635707336019323","84.375500729608148731","9608.0102181530564849","3.1241917091210162916","0","0","0","0","0","0","0","0","0.31241917091210164026","0","0","0.28638390675564417975","13591.053701647189882","12041.503629006281699","25632.557330653471581","0","1427","3048","221"
"10/09/2022 18:40:09.057","99028.845145640472765","0","4021911.2634406182915","0","4120940.1085862587206","0","5423.382353907288234","288.34183059801637228","370.41142365603900544","61.302591408304031972","647.17165718017383824","66.294659112563323333","980.24241440835339745","74.281967439378178142","97.245478878970885717","120.80803844307472161","76.079111812911520474","87.461026178622688576","8293.0225530236966733","3.4319937778227367353","0.62399886869504306297","0","0","0.31199943434752153149","0","0.31199943434752153149","0","0","0","0","0","0.38999829453621198683","10800.43831951905122","9591.3595215474506404","20391.79784106650186","0","1427","3048","221"
"10/09/2022 18:40:14.044","31207.523505139157351","0","869534.46292948967312","0","900741.98643462883774","0","3616.9618186372740638","270.87114284805750231","125.91197461774990529","54.134129214637695782","222.95241365435970238","48.119225968566844642","460.94208542389651484","38.294883999984442369","68.770393780076773282","115.08514877482235761","67.16641958112454347","49.522703392650043952","5138.7323398932003329","3.7592945550437817381","0","0","0","0","0","0","0","0","0.31327454625364847818","0","0","0.33938109260096849251","1990.9329744494530132","1767.1785736956171604","3758.1115481450701736","0","1427","3048","197"
"10/09/2022 18:40:19.048","134800.70783086962183","0","5285148.8176711983979","0","5419949.5255020679906","0","6315.4076160846107086","287.381923101473717","1448.5008196380258596","59.155110735769270036","1407.5319084865641344","80.339035526281236343","331.94810450038096405","40.569214457301221444","72.544949990149476093","142.89156816241563774","106.71901734088105229","47.763754952192080339","10340.753022976045031","3.7471465479037715518","0.31226221232531425898","0.31226221232531425898","0","0","0","0","0","0","0","0","0","0.36430658053891962211","13703.201462602119136","12226.122329331610672","25929.323791933729808","0","1427","3048","188"
"10/09/2022 18:40:24.062","143765.15565733256517","0","5790850.6573729747906","0","5934615.8130303071812","0","6545.8578517137120798","229.95564129752020222","1995.8075476706719655","60.829549519291987281","1276.2238930293424346","93.737338603499125611","107.29933652911176978","37.096053149469867094","56.840726599994148671","123.65351049823289031","111.48760059437449854","65.815578168414276661","10704.604627373635594","2.1813941033930741575","0","0","0","0","0","0","0","0","0","0","0","0.18178317435233384836","14818.876027483387588","13260.442912913724285","28079.318940397111874","0.19944114596489176394","1427","3048","185"
"10/09/2022 18:40:29.055","112840.44970169998123","0","4673634.6483453819528","0","4786475.0980470823124","0","5854.8127812946604536","277.21727298364044145","1759.047753860065086","58.488037363600433594","1074.0166313137860925","76.515172167449890139","91.337483006170543831","28.24251119269747079","59.289243354882636083","116.57547173155977305","92.138688997452746321","54.081404411548348321","9541.7624516775140364","2.5037831662885987605","0","0","0","0","0","0","0","0","0","0","0","0.20864726183969453666","12537.87225607729124","11226.698651343975143","23764.570907421268203","0","1427","3048","179"
"10/09/2022 18:40:34.051","127545.34824846038828","0","5270990.2569495067","0","5398535.6051979670301","0","6313.5891098834108561","396.70091351093458343","1915.2527958557684542","62.84767247347803476","933.30795141346516175","95.272267826036767246","105.07970716106996178","39.630060986460669881","60.846154241838604548","126.09564859328395414","101.8772779904468706","57.643725071215520472","10208.143285007408849","3.4401179297445358962","0","0","0","0","0","0","0","0","0","0","0","0.28667616055818478937","14276.028938991383257","12735.260204275351498","27011.289143266734754","0","1427","3048","179"
"10/09/2022 18:40:39.063","26059.158693311717798","0","910405.08556096081156","0","936464.24425427254755","0","3274.6769673019894071","534.27469955128105994","104.93969080058768384","67.033718838398215212","135.66347860152021099","51.472319822341489726","573.97621755378474973","35.511910575103819099","48.080732857303488004","90.176312246892848634","60.649555139503149803","42.694094736360767683","5019.1496980250667548","1.8703444508137014868","0.93517222540685074339","0","0","0","0","0","0","0","0","0","0","0.23379405386875312667","2830.3790748820106273","2531.1214014963043155","5361.5004763783144881","0","1427","3048","182"
"10/09/2022 18:40:44.055","13024.967522722174181","0","351594.99208359152544","0","364619.95960631372873","0","3251.9848316032584989","286.67469315741163882","98.362875150446612338","43.071320076061148541","126.40931613020735824","43.071320076061148541","238.79541177053434353","33.25506573314488179","47.278286223025254742","90.349606299086403283","64.306482532165716748","42.269993190925127635","4365.8292019423279271","2.8171925412721461335","0","0","0","0","0","0","0.31302139347468294073","0","0","0.31302139347468294073","0","0.28693594346230627545","1013.4781779757829554","903.29573126958007379","1916.7739092453630292","0","1427","3048","184"
"10/09/2022 18:40:49.053","32366.275634615354647","0","1277150.9497479819693","0","1309517.2253825971857","0","3839.6596239490709195","340.96513623478119825","585.88375522032833942","67.232562074463899648","146.47093880508208485","50.02422773397611877","289.54023012425375327","30.214633551321576022","50.02422773397611877","118.65746818499135884","42.620642029347649782","48.023258624617071177","5609.3167042662098538","5.0023673203106637786","0.62529591503883297232","0","0","0","0","0","0","0","0.31264795751941648616","0","0","0.49502626623023082697","3239.7690849632294885","2863.386795492793226","6103.1558804560227145","0","1427","3048","175"
"10/09/2022 18:40:54.052","161718.39650447675376","0","6489229.718212403357","0","6650948.1147168800235","0","6865.2234148963834741","240.82888501646888813","1927.6312000861385059","77.209260478701821739","1411.3692796313991948","87.810531995207512068","333.03994481098067126","47.405685837959410378","81.009716305373672185","121.21453847174430507","115.81389071805273261","48.205781801469271386","11356.762130049879488","3.1253504768024686911","0.31253504768024686911","0","0","0","0","0","0","0","0","0","0","0.28649012700284209876","17374.883943580192863","15581.468841372836323","32956.352784953029186","0","1427","3048","175"
"10/09/2022 18:40:59.049","29529.042568391549139","0","1183038.3604199327528","0","1212567.4029883244075","0","3701.8863831655526155","335.98936360532798062","418.43583043403265265","47.626842488426483158","443.24981559606999326","57.832594450232157612","92.251993223380708287","26.014661863426230326","46.426165787037575683","104.65898580439936438","61.434624554398865826","40.622895063657878723","5376.430156035942673","3.4394350949731338218","0.6253518354496606646","0","0","0.3126759177248303323","0","0.3126759177248303323","0","0","0","0","0","0.39084589771897465527","3121.9595363947123587","2805.3811127951717026","5927.3406491898840613","0","1427","3048","175"
"10/09/2022 18:41:04.063","70937.175945039984072","0","2982193.1322633214295","0","3053130.308208361268","0","4994.6936491156802731","257.70313464547979265","652.23626183492172004","46.274866283089245655","306.77044975599682175","62.630637986594926758","962.59700294046854196","46.873248174680917089","67.417693119328305329","148.79763037579559182","58.641425375983786239","61.234413572881031484","7665.8704131809008686","3.4282701368758918825","0.6233218430683440392","0","0","0","0","0.3116609215341720196","0","0","0","0","0","0.36360307870326874502","6955.9900291226485933","6133.4143888146309109","13089.404417937279504","0","1427","3048","177"
"10/09/2022 18:41:09.061","149900.03076684346888","0","6238994.2711409209296","0","6388894.3019077647477","0","7316.7787254940130879","284.30019876205170704","740.26089755073280685","69.62453847233919646","809.48529499736889647","52.218403854254390239","1791.2313015599218033","75.82672437073722449","84.829897449056943515","186.26564746479249379","83.2293333462445446","81.828839756283699103","11575.879803077796169","4.6891309735352155741","0.31260873156901430869","0.31260873156901430869","0","0","0","0","0.31260873156901430869","0","0","0","0.31260873156901430869","0.49496415843358637643","15190.753829279590718","13473.34854696189177","28664.10237624148067","0","1427","3048","177"
"10/09/2022 18:41:14.063","36559.131099641388573","0","1229748.2355124927126","0","1266307.3666121340357","0","3934.7010764806323095","258.9145271363017855","223.32627552992207143","48.184093467064656124","239.72086334859139356","53.382377409569556903","435.85611517925707403","31.989439646184003152","64.77861528352261189","110.36356677933481762","59.580331341017711111","47.184423478121402695","5507.9817050795199975","1.5619877305039040483","0.31239754610078079855","0","0","0","0","0","0","0","0","0","0","0.15619877305039039928","2697.309564166677319","2414.0030893001603545","5111.3126534668381282","0","1427","3048","176"
"10/09/2022 18:41:19.060","19625.860132012363465","0","426995.91404030128615","0","446621.77417231368599","0","3519.8814477037099095","349.14694896788159895","74.231242445320390289","44.618779151769402347","73.630989810991650302","51.02147391794258624","385.16210702760582762","23.009684315934890719","53.422484455257531977","126.25313742047754317","60.625516067202369186","44.01852651744066236","4805.0223378015343769","2.1883956665784172202","0","0","0","0","0","0","0","0","0","0","0","0.18236663901801730692","16.406905338318793497","14.005894801003847761","30.412800139322641257","0","1427","3048","176"
"10/09/2022 18:41:24.053","23811.52531664293565","0","816508.40553873986937","0","840319.93085538281593","0","3608.8933081708264581","293.83097364228007109","282.41422824513625756","40.259049558349211395","133.59595052447227204","47.870213156445089453","334.89119831621832191","33.248767296945125338","49.071975829828645033","115.16892286592437245","44.264925136294408503","40.459343337246473027","5023.9688560799668267","1.2518526417615958302","0","0","0","0","0","0","0","0","0","0","0","0.10432038582539071569","1421.6852426127497893","1222.5932263888737452","2644.2784690016237619","0","1428","3048","173"
"10/09/2022 18:41:29.048","45571.604337521312118","0","1746867.1236165626906","0","1792438.7279540838208","0","3953.1998948028822269","288.27709771186255239","330.51770022380912906","46.244451091277952059","337.12405037970597732","47.845990523010527795","599.97670961281403379","38.837331219514823033","72.87004414383193307","98.694867480519619107","55.653495252706804308","52.850801247174807429","5922.0924336891102939","1.8767870390828740312","0.31279783984714565337","0","0","0.31279783984714565337","0","0","0","0","0","0","0","0.20853256053348878662","3819.4713522532124443","3361.4310747776976314","7180.9024270309100757","0","1428","3048","173"
"10/09/2022 18:41:34.052","9535.046562497595005","0","211323.95704432341154","0","220859.00360682103201","0","2787.284299500952784","430.10438925326621984","72.74999892573833904","35.57554892522369272","67.153845162220008547","34.77609838757821592","206.05837607812148349","25.382554570243868852","60.958103495467561572","28.780219355237143475","35.775411559635060144","46.168268549026251435","3830.7671137627107782","2.8105919453401475572","0.31228799392668304957","0.31228799392668304957","0","0","0","0","0","0","0","0","0","0.28626366132559927236","15.389422849675417737","12.791208602327619914","28.180631452003037651","0","1428","3048","175"
"10/09/2022 18:41:39.053","19421.278608830853045","0","607279.86030083871447","0","626701.13890966947656","0","3004.4077376795739838","657.8265311437373839","231.33899590677938818","31.591669276811703782","119.96836434232292845","35.790562028793004856","135.16435715901715753","22.194147403329740342","67.182284031700845617","35.390667480985264604","41.389085698101411026","49.386976654256272923","4431.6313788054094402","2.1869211657058609255","0","0","0","0","0","0","0","0","0","0","0","0.1822437637206184291","984.34042942875964854","853.17501774781987933","1837.5154471765795279","0","1428","3048","174"
"10/09/2022 18:41:44.042","103209.1282290151139","0","3866514.777555366978","0","3969723.9057843820192","0","5317.8696014592705978","256.19109434050619711","589.15933197711092362","52.721641480088521803","544.25572858722557612","59.537366994624676408","887.44755449563456295","71.966042932896499451","95.219694688372797486","63.145692267026177547","51.117941359021187964","82.791018750100988655","8071.4227093318786501","1.2528755247318330568","0","0.3132188811829582642","0","0","0","0.3132188811829582642","0","0","0","0","0","0.1566094405914791321","8744.7762976650246856","7729.0327334840039839","16473.80903114902685","0.40092503026683284917","1428","3048","177"
"10/09/2022 18:41:49.043","111920.98569864305318","0","4284630.4557771794498","0","4396551.4414758225903","0","5710.050360404942694","291.50047007949603994","427.0541866185209301","50.382797297690672167","634.78325960384086102","61.778906210263563992","1082.2304832238080508","62.178769680880158433","117.15999689066164535","81.772079741093193661","56.780612827556154798","92.36846171243290371","8668.0403842911873653","0.93720508030532956312","0.62480338687021974575","0","0","0","0","0","0","0","0.31240169343510987288","0","0","0.15620084671755493644","10455.829961417972299","9299.4248043947864062","19755.254765812758706","0","1428","3048","177"
"10/09/2022 18:41:54.056","113462.58348984358599","0","4743990.1466010864824","0","4857452.7300909301266","0","5869.8205267214871128","229.40674955750927211","595.4601281992740951","69.819445517502828125","898.47652174523636859","47.876191212001934616","1111.3260885085949212","64.034405746052584618","111.11266043785450108","71.215834427852882982","59.64575488495241018","75.00603289880302782","9203.2003398571232538","1.5584430610235435744","0","0","0","0","0","0","0","0","0","0","0","0.12986992261744226274","12362.231023329050004","10952.676160395692932","23314.907183724742936","0.19948413005000806275","1428","3048","175"
"10/09/2022 18:41:59.045","80316.2425239347358","0","3058942.1220207861625","0","3139258.3645447208546","0","4822.1977687999415139","317.11006651874743056","401.09813091277726471","54.321635920720957813","561.45720374147379061","58.130163900402500587","897.20901247655717725","66.949912905980809796","106.03743690797558941","73.564724660164543479","73.163826978092799891","74.166071183272151757","7505.4059549061057623","1.2528144225439565851","0.31320360563598914627","0.31320360563598914627","0","0.31320360563598914627","0","0","0","0","0","0","0","0.18270243737150634877","8043.8115419284549716","7137.5823316052837981","15181.39387353373786","0","1428","3048","166"
"10/09/2022 18:42:04.047","88095.168554620191571","0","3716213.4944491498172","0","3804308.6630037697032","0","4250.3168546143951971","225.30017850291253012","405.82019730338276986","52.776616792164070091","669.50336983696013249","56.175111055295843698","861.21842856304090219","49.178211101789244708","74.566962361656052849","56.774845337024984815","62.572276727073308678","54.175996782865389889","6818.3790489785596947","1.5618008754561107931","0.31236017509122215863","0","0","0.31236017509122215863","0","0","0","0","0","0","0","0.1822104353207330274","9664.9178614922875568","8588.9945600702158117","18253.912421562505187","0","1428","3049","154"
"10/09/2022 18:42:09.060","10274.319278226526876","0","197862.7764318776608","0","208137.09571010418586","0","2017.8029823630733972","115.89002893959525409","81.182860203812865052","32.513037378922597043","91.555117527150130741","36.103434144693189012","68.018072062654013621","21.342914107636303811","55.451683382456941729","32.712503865909852152","40.890629832387311637","31.914637917960828162","2625.3779017262527304","1.5583587861943912767","0","0","0","0","0","0","0","0","0","0","0","0.1298628997329915602","29.12210710013925663","26.927975743279450427","56.050082843418707057","0","1428","3049","151"
"10/09/2022 18:42:14.049","15240.802576033383957","0","463293.33829500444699","0","478534.1408710378455","0","2325.758299332088427","152.33787016223280375","89.398276437310300935","35.478688182520009775","139.30897337204183373","38.685801238567016469","166.16854521643551834","29.665795768434808366","47.705806708699221019","37.683578408552328654","43.49647082263752651","36.480911012534697591","3142.1690166620546734","1.5659454244417652102","0","0.31318908488835300874","0","0","0","0","0","0","0","0","0","0.15659454244417650437","1012.0446137488335125","894.1832089391059526","1906.2278226879395788","0","1428","3049","156"
"10/09/2022 18:42:19.057","146296.52795351773966","0","4746449.3737905900925","0","4892745.9017441077158","0","5755.4837258405486864","340.09676561785062177","725.12704401551116007","58.912827866861967152","563.76580701068246526","57.514896358156768486","1186.4444418882269474","50.525238814630768047","72.492733951426757244","65.702780909144365751","94.060820085735542762","79.082982492465561108","9049.2100648512423504","2.4962794951148907785","0","0","0","0","0","0","0","0","0","0","0","0.20802395693410627442","12581.583282848036106","11411.11520105929776","23992.698483907333866","0","1428","3049","171"
"10/09/2022 18:42:24.053","136626.9377070243936","0","5618803.4298208476976","0","5755430.3675278713927","0","6805.4860384052790323","241.99507707152889679","1173.7461802708398864","54.844211015383720564","398.92157866299180569","76.461637255024015758","1351.6896240397309157","64.451956010779412054","60.849051637506029522","134.90875264368114017","95.677127245815398737","79.263896212014429921","10538.295130470574804","2.5020006497595606021","0.31275008121994507526","0","0","0","0","0","0","0.31275008121994507526","0","0","0","0.26062440048311430463","14451.249441199539433","12878.181359557567703","27329.430800757105317","0.20016135407074350794","1428","3049","173"
"10/09/2022 18:42:29.046","104254.63166442317015","0","4699719.0153557220474","0","4803973.6470201453194","0","5619.612777036796615","312.22296220243640619","885.3994329037660691","49.667283275307397616","542.13441865426261757","69.494142324724464288","1002.7584167720327741","57.077321505897607778","67.491429289429802907","77.10445185884414343","76.30336664472628172","70.495498842371787873","8829.761501310595122","3.4422140432880019567","0.62585709877963668912","0","0","0","0","0.9387856481694550892","0","0","0","0","0","0.417237398272185811","12333.507956558591104","10911.581701499388146","23245.08965805797925","0","1428","3049","173"
"10/09/2022 18:42:34.044","101400.32642862746434","0","4238602.7553367791697","0","4340003.081765406765","0","5408.1961553886058027","401.17774581205947015","545.04148608082289229","47.42101035284692756","827.16648438257050202","51.022606075847960483","1096.0856316999809223","64.228457060185078831","98.443616428694895149","71.831825808742820527","49.82207416818094714","78.834928603467048447","8739.2720218620052037","3.1263978750178775812","0.31263978750178778032","0","0","0","0","0","0","0","0","0","0","0.286586138394198775","10604.49842907398488","9358.1462202643488126","19962.644649338333693","0","1428","3049","175"
"10/09/2022 18:42:39.060","145751.96285917970818","0","6500981.6289458535612","0","6646733.5918050333858","0","7099.4658854037916171","583.91372510242911176","1175.2036222187844032","58.012596109527784449","849.05720560302006561","76.951416145284269987","1209.6922102838989304","74.957856141520437632","91.903116173513083709","40.269912076029591219","74.758500141144054396","78.546264148295350083","11412.732309547238401","2.4919725589563825885","0.31149656986954782356","0","0","0","0","0.31149656986954782356","0","0","0","0","0","0.2595818039433213098","17063.478140215847816","15110.786116529165156","32174.264256745012972","0","1428","3049","173"
"10/09/2022 18:42:44.060","141032.09252211227431","0","6052935.5432359455153","0","6193967.635758058168","0","6902.9037739174209491","256.81874263183726725","1013.6739779269091741","53.003868222302862989","607.64434588436267859","79.005765840791056576","1293.8944284153858462","63.204612672632848103","79.005765840791056576","43.803196757299346586","91.206656261773986216","83.80611617035810923","10567.97125054186472","3.4377170574550079962","0","0.31251973249590980775","0","0","0","0","0","0","0","0","0","0.31251973249590980775","15746.749197756453214","13966.219254681207531","29712.968452437660744","0","1428","3049","172"
"10/09/2022 18:42:49.053","119552.02995998431288","0","4969207.9518572790548","0","5088759.9818172631785","0","6311.0137331879923295","301.16332946393185921","1046.0619901061036217","52.863775916541229094","616.54381078420624362","81.898804355550623768","1013.0221301582654405","73.688899762451413267","66.680444622000862864","116.74083848236188032","107.72996758749690116","64.477787292144981279","9851.8855117190469173","3.1288259909983122675","0.62576519819966247571","0","0","0","0","0","0","0","0","0","0","0.31288259909983123785","12774.611546862364776","11327.065197996165807","24101.676744858530583","0","1428","3049","173"
"10/09/2022 18:42:54.055","16187.080959655631887","0","334145.08647441095673","0","350332.16743406659225","0","3386.1199789255665564","292.08958429534470724","82.968636196145141071","43.583524556047322562","120.1545791659836766","50.181030566825128858","55.179141181050738396","23.990930948282930046","48.181786321134886464","117.75548607115538857","46.582390924582689706","38.985262790959765766","4305.7723319430788251","1.8742522108529138247","0","0","0","0","0","0","0","0","0","0","0","0.15618768423774281873","22.791384400868786031","19.392669183195369698","42.184053584064152176","0","1428","3049","173"
"10/09/2022 18:42:59.049","13454.044957474900002","0","259528.40305945838918","0","272982.44801693328191","0","3328.3630526106071557","354.08543697066932054","104.74359928487560012","45.061777895022963492","102.14002989538538202","53.67358433718290911","61.08374336880890354","25.63514475805750692","50.669465810848045351","128.57627292713218026","56.677702863517772869","39.053540842353235973","4349.763351564461118","3.1292981535999326859","0.62585963071998651497","0","0","0","0","0","0","0","0","0","0","0.31292981535999325748","17.423887452742210513","13.218121515873402672","30.642008968615613185","0","1428","3050","172"
